skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 8356949, 62601, 0
0, 0, 0, 8358962, 42053, 0
0, 0, 0, 8360974, 65097, 0
0, 0, 0, 8362986, 21888, 0
0, 0, 0, 8367008, 11495, 0
0, 0, 0, 8369020, 44977, 0
0, 0, 0, 8371032, 40391, 0
0, 0, 0, 8373044, 44121, 0
0, 0, 0, 8377067, 12745, 0
0, 0, 0, 8379079, 52049, 0
0, 0, 0, 8381092, 29707, 0
0, 0, 0, 8383104, 4489, 0
0, 0, 0, 8387125, 31441, 0
0, 0, 0, 8389137, 52670, 0
0, 0, 0, 8391150, 23296, 0
0, 0, 0, 8393162, 20950, 0
0, 0, 0, 8397183, 34710, 0
0, 0, 0, 8399196, 11539, 0
0, 0, 0, 8401208, 8088, 0
0, 0, 0, 8403220, 56927, 0
0, 0, 0, 8407241, 17916, 0
0, 0, 0, 8409254, 52478, 0
0, 0, 0, 8411266, 17641, 0
0, 0, 0, 8413282, 21793, 0
0, 0, 0, 8417308, 15054, 0
0, 0, 0, 8419320, 3517, 0
0, 0, 0, 8421332, 44377, 0
0, 0, 0, 8423344, 61295, 0
0, 0, 0, 8427366, 24642, 0
0, 0, 0, 8429393, 33344, 0
0, 0, 0, 8431406, 20165, 0
0, 0, 0, 8433418, 42822, 0
0, 0, 0, 8437439, 45640, 0
0, 0, 0, 8439451, 48969, 0
0, 0, 0, 8441464, 38692, 0
0, 0, 0, 8443476, 33393, 0
0, 0, 0, 8445488, 19181, 0
0, 0, 0, 8449510, 12915, 0
0, 0, 0, 8451522, 17954, 0
0, 0, 0, 8453534, 35486, 0
0, 0, 0, 8455546, 10519, 0
0, 0, 0, 8459568, 23274, 0
0, 0, 0, 8461580, 27456, 0
0, 0, 0, 8463592, 54899, 0
0, 0, 0, 8465604, 42372, 0
0, 0, 0, 8469626, 57238, 0
0, 0, 0, 8471638, 30992, 0
0, 0, 0, 8473650, 8367, 0
0, 0, 0, 8475662, 21664, 0
0, 0, 0, 8479684, 43956, 0
0, 0, 0, 8481696, 39557, 0
0, 0, 0, 8483708, 8520, 0
0, 0, 0, 8485720, 15278, 0
0, 0, 0, 8489742, 5285, 0
0, 0, 0, 8491754, 12650, 0
0, 0, 0, 8493766, 16646, 0
0, 0, 0, 8495778, 44050, 0
0, 0, 0, 8499800, 15948, 0
0, 0, 0, 8501812, 47605, 0
0, 0, 0, 8503824, 52288, 0
0, 0, 0, 8505836, 40115, 0
0, 0, 0, 8509858, 63465, 0
0, 0, 0, 8511870, 47447, 0
0, 0, 0, 8513887, 9297, 0
0, 0, 0, 8515899, 34443, 0
0, 0, 0, 8519924, 42611, 0
0, 0, 0, 8521936, 29111, 0
0, 0, 0, 8523948, 11206, 0
0, 0, 0, 8525961, 43691, 0
0, 0, 0, 8527973, 54195, 0
0, 0, 0, 8531994, 18124, 0
0, 0, 0, 8534022, 34235, 0
0, 0, 0, 8536034, 34046, 0
0, 0, 0, 8538046, 32727, 0
0, 0, 0, 8542069, 6457, 0
0, 0, 0, 8544081, 59473, 0
0, 0, 0, 8546093, 19304, 0
0, 0, 0, 8548106, 34413, 0
0, 0, 0, 8552127, 52686, 0
0, 0, 0, 8554139, 35677, 0
0, 0, 0, 8556152, 46240, 0
0, 0, 0, 8558164, 31834, 0
0, 0, 0, 8562185, 15862, 0
0, 0, 0, 8564197, 27088, 0
0, 0, 0, 8566210, 22702, 0
0, 0, 0, 8568222, 25471, 0
0, 0, 0, 8572243, 21170, 0
0, 0, 0, 8574255, 3391, 0
0, 0, 0, 8576268, 34415, 0
0, 0, 0, 8578280, 63182, 0
0, 0, 0, 8582301, 2080, 0
0, 0, 0, 8584313, 51567, 0
0, 0, 0, 8586326, 6462, 0
0, 0, 0, 8588338, 65387, 0
0, 0, 0, 8592359, 59275, 0
0, 0, 0, 8594372, 45355, 0
0, 0, 0, 8596384, 8225, 0
0, 0, 0, 8598396, 64991, 0
0, 0, 0, 8602418, 40490, 0
0, 0, 0, 8604430, 6241, 0
0, 0, 0, 8606442, 61384, 0
0, 0, 0, 8608454, 10811, 0
0, 0, 0, 8610466, 2462, 0
0, 0, 0, 8614492, 51303, 0
0, 0, 0, 8616508, 43655, 0
0, 0, 0, 8618520, 40850, 0
0, 0, 0, 8620532, 19950, 0
0, 0, 0, 8624554, 11546, 0
0, 0, 0, 8626566, 35026, 0
0, 0, 0, 8628578, 64521, 0
0, 0, 0, 8630591, 38274, 0
0, 0, 0, 8634612, 60180, 0
0, 0, 0, 8636624, 6449, 0
0, 0, 0, 8638636, 27291, 0
0, 0, 0, 8640664, 24566, 0
0, 0, 0, 8644685, 41742, 0
0, 0, 0, 8646697, 42023, 0
0, 0, 0, 8648710, 20545, 0
0, 0, 0, 8650722, 565, 0
0, 0, 0, 8654743, 62381, 0
0, 0, 0, 8656756, 30441, 0
0, 0, 0, 8658768, 40837, 0
0, 0, 0, 8660780, 3862, 0
0, 0, 0, 8664802, 19435, 0
0, 0, 0, 8666814, 41541, 0
0, 0, 0, 8668826, 23791, 0
0, 0, 0, 8670838, 1379, 0
0, 0, 0, 8674860, 15365, 0
0, 0, 0, 8676872, 2631, 0
0, 0, 0, 8678884, 26701, 0
0, 0, 0, 8680896, 11365, 0
0, 0, 0, 8684918, 64500, 0
0, 0, 0, 8686930, 16893, 0
0, 0, 0, 8688942, 15412, 0
0, 0, 0, 8690954, 11427, 0
0, 0, 0, 8692966, 54194, 0
0, 0, 0, 8696988, 42354, 0
0, 0, 0, 8699000, 41469, 0
0, 0, 0, 8701012, 32079, 0
0, 0, 0, 8703025, 24018, 0
0, 0, 0, 8707046, 30254, 0
0, 0, 0, 8709060, 16044, 0
0, 0, 0, 8711072, 22865, 0
0, 0, 0, 8713088, 54966, 0
0, 0, 0, 8717114, 11233, 0
0, 0, 0, 8719126, 20592, 0
0, 0, 0, 8721138, 57134, 0
0, 0, 0, 8723150, 21783, 0
0, 0, 0, 8727172, 61260, 0
0, 0, 0, 8729184, 46703, 0
0, 0, 0, 8731196, 26216, 0
0, 0, 0, 8733208, 4590, 0
0, 0, 0, 8737230, 51360, 0
0, 0, 0, 8739242, 47415, 0
0, 0, 0, 8741254, 45514, 0
0, 0, 0, 8743266, 26953, 0
0, 0, 0, 8747288, 57367, 0
0, 0, 0, 8749315, 39658, 0
0, 0, 0, 8751327, 37234, 0
0, 0, 0, 8753340, 49545, 0
0, 0, 0, 8757361, 30575, 0
0, 0, 0, 8759373, 24409, 0
0, 0, 0, 8761386, 63381, 0
0, 0, 0, 8763398, 48676, 0
0, 0, 0, 8767419, 43203, 0
0, 0, 0, 8769431, 61120, 0
0, 0, 0, 8771444, 35186, 0
0, 0, 0, 8773456, 27785, 0
0, 0, 0, 8775468, 25283, 0
0, 0, 0, 8779490, 44639, 0
0, 0, 0, 8781502, 131, 0
0, 0, 0, 8783514, 16499, 0
0, 0, 0, 8785526, 28521, 0
0, 0, 0, 8789548, 12656, 0
0, 0, 0, 8791560, 18528, 0
0, 0, 0, 8793572, 44833, 0
0, 0, 0, 8795584, 12412, 0
0, 0, 0, 8799606, 4068, 0
0, 0, 0, 8801618, 20969, 0
0, 0, 0, 8803630, 59817, 0
0, 0, 0, 8805642, 16518, 0
0, 0, 0, 8809664, 24430, 0
0, 0, 0, 8811676, 5533, 0
0, 0, 0, 8813692, 11362, 0
0, 0, 0, 8815705, 42718, 0
0, 0, 0, 8819730, 27555, 0
0, 0, 0, 8821742, 54184, 0
0, 0, 0, 8823754, 20260, 0
0, 0, 0, 8825767, 7645, 0
0, 0, 0, 8829788, 5103, 0
0, 0, 0, 8831800, 16757, 0
0, 0, 0, 8833812, 56985, 0
0, 0, 0, 8835825, 6931, 0
0, 0, 0, 8839846, 44718, 0
0, 0, 0, 8841858, 6305, 0
0, 0, 0, 8843871, 7346, 0
0, 0, 0, 8845883, 26112, 0
0, 0, 0, 8849904, 18575, 0
0, 0, 0, 8851916, 21390, 0
0, 0, 0, 8853944, 37952, 0
0, 0, 0, 8855956, 55886, 0
0, 0, 0, 8857968, 60242, 0
0, 0, 0, 8861990, 56873, 0
0, 0, 0, 8864002, 40148, 0
0, 0, 0, 8866014, 14947, 0
0, 0, 0, 8868026, 61339, 0
0, 0, 0, 8872048, 34798, 0
0, 0, 0, 8874061, 38512, 0
0, 0, 0, 8876074, 13916, 0
0, 0, 0, 8878086, 61395, 0
0, 0, 0, 8882107, 39949, 0
0, 0, 0, 8884120, 3025, 0
0, 0, 0, 8886132, 64933, 0
0, 0, 0, 8888144, 16032, 0
0, 0, 0, 8892166, 36834, 0
0, 0, 0, 8894178, 15410, 0
0, 0, 0, 8896190, 3622, 0
0, 0, 0, 8898202, 55039, 0
0, 0, 0, 8902224, 13393, 0
0, 0, 0, 8904236, 9606, 0
0, 0, 0, 8906248, 44936, 0
0, 0, 0, 8908260, 61323, 0
0, 0, 0, 8912282, 40435, 0
0, 0, 0, 8914298, 36122, 0
0, 0, 0, 8916310, 37503, 0
0, 0, 0, 8918326, 4674, 0
0, 0, 0, 8922348, 32686, 0
0, 0, 0, 8924360, 10396, 0
0, 0, 0, 8926372, 53175, 0
0, 0, 0, 8928384, 1909, 0
0, 0, 0, 8932406, 52677, 0
0, 0, 0, 8934418, 3093, 0
0, 0, 0, 8936430, 42824, 0
0, 0, 0, 8938442, 49599, 0
0, 0, 0, 8940455, 39314, 0
0, 0, 0, 8944476, 27789, 0
0, 0, 0, 8946488, 35929, 0
0, 0, 0, 8948500, 54002, 0
0, 0, 0, 8950513, 64115, 0
0, 0, 0, 8954534, 21058, 0
0, 0, 0, 8956546, 39093, 0
0, 0, 0, 8958558, 56216, 0
0, 0, 0, 8960586, 27678, 0
0, 0, 0, 8964607, 41612, 0
0, 0, 0, 8966620, 21769, 0
0, 0, 0, 8968632, 49265, 0
0, 0, 0, 8970644, 4059, 0
0, 0, 0, 8974665, 18513, 0
0, 0, 0, 8976678, 60480, 0
0, 0, 0, 8978690, 43108, 0
0, 0, 0, 8980702, 4696, 0
0, 0, 0, 8984724, 60494, 0
0, 0, 0, 8986736, 30398, 0
0, 0, 0, 8988748, 37396, 0
0, 0, 0, 8990760, 54495, 0
0, 0, 0, 8994782, 35767, 0
0, 0, 0, 8996794, 56482, 0
0, 0, 0, 8998806, 30598, 0
0, 0, 0, 9000818, 13469, 0
0, 0, 0, 9004840, 7755, 0
0, 0, 0, 9006852, 10420, 0
0, 0, 0, 9008864, 2306, 0
0, 0, 0, 9010876, 5773, 0
0, 0, 0, 9014902, 58294, 0
0, 0, 0, 9016918, 36818, 0
0, 0, 0, 9018930, 8913, 0
0, 0, 0, 9020942, 35075, 0
0, 0, 0, 9022955, 50654, 0
0, 0, 0, 9026976, 28247, 0
0, 0, 0, 9028988, 44308, 0
0, 0, 0, 9031001, 64961, 0
0, 0, 0, 9033013, 39170, 0
0, 0, 0, 9037035, 19940, 0
0, 0, 0, 9039047, 1479, 0
0, 0, 0, 9041060, 7990, 0
0, 0, 0, 9043072, 58994, 0
0, 0, 0, 9047094, 26069, 0
0, 0, 0, 9049106, 44149, 0
0, 0, 0, 9051118, 12967, 0
0, 0, 0, 9053130, 2443, 0
0, 0, 0, 9057152, 61259, 0
0, 0, 0, 9059164, 29005, 0
0, 0, 0, 9061176, 5375, 0
0, 0, 0, 9063189, 54167, 0
0, 0, 0, 9067210, 1740, 0
0, 0, 0, 9069237, 65412, 0
0, 0, 0, 9071250, 17200, 0
0, 0, 0, 9073262, 61611, 0
0, 0, 0, 9077283, 24796, 0
0, 0, 0, 9079295, 24990, 0
0, 0, 0, 9081308, 48772, 0
0, 0, 0, 9083320, 6319, 0
0, 0, 0, 9087341, 63547, 0
0, 0, 0, 9089354, 1553, 0
0, 0, 0, 9091366, 35681, 0
0, 0, 0, 9093378, 37577, 0
0, 0, 0, 9097400, 31626, 0
0, 0, 0, 9099412, 20717, 0
0, 0, 0, 9101424, 13039, 0
0, 0, 0, 9103436, 403, 0
0, 0, 0, 9105448, 164, 0
0, 0, 0, 9109470, 46028, 0
0, 0, 0, 9111482, 40989, 0
0, 0, 0, 9113498, 18986, 0
0, 0, 0, 9115510, 34237, 0
0, 0, 0, 9119536, 28131, 0
0, 0, 0, 9121548, 35850, 0
0, 0, 0, 9123560, 4697, 0
0, 0, 0, 9125572, 42778, 0
0, 0, 0, 9129594, 6779, 0
0, 0, 0, 9131606, 63159, 0
0, 0, 0, 9133618, 55682, 0
0, 0, 0, 9135630, 33735, 0
0, 0, 0, 9139652, 16901, 0
0, 0, 0, 9141664, 64763, 0
0, 0, 0, 9143676, 36634, 0
0, 0, 0, 9145689, 59280, 0
0, 0, 0, 9149710, 45391, 0
0, 0, 0, 9151722, 13698, 0
0, 0, 0, 9153734, 26498, 0
0, 0, 0, 9155747, 1226, 0
0, 0, 0, 9159768, 61593, 0
0, 0, 0, 9161780, 12850, 0
0, 0, 0, 9163793, 8045, 0
0, 0, 0, 9165805, 24756, 0
0, 0, 0, 9169826, 8553, 0
0, 0, 0, 9171838, 17187, 0
0, 0, 0, 9173866, 7537, 0
0, 0, 0, 9175878, 22806, 0
0, 0, 0, 9179899, 43940, 0
0, 0, 0, 9181912, 12856, 0
0, 0, 0, 9183924, 39919, 0
0, 0, 0, 9185936, 7473, 0
0, 0, 0, 9187948, 41066, 0
0, 0, 0, 9191970, 52322, 0
0, 0, 0, 9193982, 4491, 0
0, 0, 0, 9195994, 5850, 0
0, 0, 0, 9198006, 51476, 0
0, 0, 0, 9202028, 13538, 0
0, 0, 0, 9204040, 12029, 0
0, 0, 0, 9206054, 3589, 0
0, 0, 0, 9208066, 64163, 0
0, 0, 0, 9212087, 37298, 0
0, 0, 0, 9214104, 27834, 0
0, 0, 0, 9216116, 33188, 0
0, 0, 0, 9218132, 1826, 0
0, 0, 0, 9222154, 39979, 0
0, 0, 0, 9224166, 9368, 0
0, 0, 0, 9226178, 30566, 0
0, 0, 0, 9228190, 24374, 0
0, 0, 0, 9232212, 24499, 0
0, 0, 0, 9234224, 39395, 0
0, 0, 0, 9236236, 53524, 0
0, 0, 0, 9238248, 2980, 0
0, 0, 0, 9242270, 26538, 0
0, 0, 0, 9244282, 4099, 0
0, 0, 0, 9246294, 62814, 0
0, 0, 0, 9248306, 51530, 0
0, 0, 0, 9252328, 8052, 0
0, 0, 0, 9254340, 50131, 0
0, 0, 0, 9256352, 29364, 0
0, 0, 0, 9258365, 65200, 0
0, 0, 0, 9262386, 8554, 0
0, 0, 0, 9264398, 20619, 0
0, 0, 0, 9266410, 22789, 0
0, 0, 0, 9268423, 33303, 0
0, 0, 0, 9272444, 60698, 0
0, 0, 0, 9274456, 62866, 0
0, 0, 0, 9276468, 15078, 0
0, 0, 0, 9278481, 19929, 0
0, 0, 0, 9280508, 24729, 0
0, 0, 0, 9284530, 31142, 0
0, 0, 0, 9286542, 29454, 0
0, 0, 0, 9288554, 45170, 0
0, 0, 0, 9290566, 40269, 0
0, 0, 0, 9294588, 55196, 0
0, 0, 0, 9296600, 2130, 0
0, 0, 0, 9298612, 10748, 0
0, 0, 0, 9300624, 37977, 0
0, 0, 0, 9304646, 46401, 0
0, 0, 0, 9306658, 60444, 0
0, 0, 0, 9308670, 15134, 0
0, 0, 0, 9310682, 35716, 0
0, 0, 0, 9314708, 17235, 0
0, 0, 0, 9316724, 42301, 0
0, 0, 0, 9318736, 11842, 0
0, 0, 0, 9320749, 54945, 0
0, 0, 0, 9324770, 57834, 0
0, 0, 0, 9326782, 36599, 0
0, 0, 0, 9328795, 27653, 0
0, 0, 0, 9330807, 62743, 0
0, 0, 0, 9334828, 48287, 0
0, 0, 0, 9336841, 45512, 0
0, 0, 0, 9338853, 54241, 0
0, 0, 0, 9340865, 3325, 0
0, 0, 0, 9344886, 61762, 0
0, 0, 0, 9346899, 58539, 0
0, 0, 0, 9348911, 49963, 0
0, 0, 0, 9350923, 34465, 0
0, 0, 0, 9354944, 20623, 0
0, 0, 0, 9356957, 6640, 0
0, 0, 0, 9358969, 58054, 0
0, 0, 0, 9360981, 39582, 0
0, 0, 0, 9362993, 58827, 0
0, 0, 0, 9367015, 46632, 0
0, 0, 0, 9369027, 16621, 0
0, 0, 0, 9371039, 6957, 0
0, 0, 0, 9373053, 24191, 0
0, 0, 0, 9377074, 2508, 0
0, 0, 0, 9379087, 62494, 0
0, 0, 0, 9381099, 23800, 0
0, 0, 0, 9383111, 49683, 0
0, 0, 0, 9387132, 62170, 0
0, 0, 0, 9389160, 8167, 0
0, 0, 0, 9391172, 65075, 0
0, 0, 0, 9393184, 28670, 0
0, 0, 0, 9397206, 31345, 0
0, 0, 0, 9399218, 22657, 0
0, 0, 0, 9401230, 39419, 0
0, 0, 0, 9403242, 50627, 0
0, 0, 0, 9407264, 40814, 0
0, 0, 0, 9409276, 32661, 0
0, 0, 0, 9411288, 19275, 0
0, 0, 0, 9413304, 31377, 0
0, 0, 0, 9417330, 20842, 0
0, 0, 0, 9419342, 18460, 0
0, 0, 0, 9421354, 60561, 0
0, 0, 0, 9423366, 30739, 0
0, 0, 0, 9427388, 52133, 0
0, 0, 0, 9429400, 57731, 0
0, 0, 0, 9431412, 18495, 0
0, 0, 0, 9433424, 46331, 0
0, 0, 0, 9437446, 42163, 0
0, 0, 0, 9439458, 12337, 0
0, 0, 0, 9441470, 6636, 0
0, 0, 0, 9443482, 14780, 0
0, 0, 0, 9445495, 8680, 0
0, 0, 0, 9449516, 37802, 0
0, 0, 0, 9451528, 53191, 0
0, 0, 0, 9453541, 37031, 0
0, 0, 0, 9455553, 1193, 0
0, 0, 0, 9459574, 13761, 0
0, 0, 0, 9461587, 4067, 0
0, 0, 0, 9463599, 27464, 0
0, 0, 0, 9465611, 28434, 0
0, 0, 0, 9469632, 13123, 0
0, 0, 0, 9471645, 5402, 0
0, 0, 0, 9473657, 26235, 0
0, 0, 0, 9475669, 46416, 0
0, 0, 0, 9479691, 41519, 0
0, 0, 0, 9481703, 6732, 0
0, 0, 0, 9483715, 40821, 0
0, 0, 0, 9485727, 33935, 0
0, 0, 0, 9489749, 23603, 0
0, 0, 0, 9491761, 12846, 0
0, 0, 0, 9493788, 64765, 0
0, 0, 0, 9495800, 32753, 0
0, 0, 0, 9499822, 58186, 0
0, 0, 0, 9501834, 41769, 0
0, 0, 0, 9503846, 54284, 0
0, 0, 0, 9505858, 4819, 0
0, 0, 0, 9509880, 23002, 0
0, 0, 0, 9511892, 5193, 0
0, 0, 0, 9513909, 15547, 0
0, 0, 0, 9515921, 15848, 0
0, 0, 0, 9519946, 5359, 0
0, 0, 0, 9521958, 36623, 0
0, 0, 0, 9523970, 17990, 0
0, 0, 0, 9525983, 36285, 0
0, 0, 0, 9527995, 18153, 0
0, 0, 0, 9532017, 29751, 0
0, 0, 0, 9534029, 11862, 0
0, 0, 0, 9536043, 27942, 0
0, 0, 0, 9538055, 44861, 0
0, 0, 0, 9542076, 32025, 0
0, 0, 0, 9544089, 10935, 0
0, 0, 0, 9546101, 55407, 0
0, 0, 0, 9548113, 31369, 0
0, 0, 0, 9552135, 39246, 0
0, 0, 0, 9554147, 48272, 0
0, 0, 0, 9556159, 1727, 0
0, 0, 0, 9558171, 61716, 0
0, 0, 0, 9562193, 57173, 0
0, 0, 0, 9564205, 23387, 0
0, 0, 0, 9566217, 22963, 0
0, 0, 0, 9568229, 27114, 0
0, 0, 0, 9572251, 45078, 0
0, 0, 0, 9574263, 43854, 0
0, 0, 0, 9576275, 28550, 0
0, 0, 0, 9578287, 62291, 0
0, 0, 0, 9582309, 1646, 0
0, 0, 0, 9584321, 61736, 0
0, 0, 0, 9586333, 13797, 0
0, 0, 0, 9588345, 17945, 0
0, 0, 0, 9592367, 32573, 0
0, 0, 0, 9594379, 50026, 0
0, 0, 0, 9596391, 45716, 0
0, 0, 0, 9598403, 65031, 0
0, 0, 0, 9602440, 55579, 0
0, 0, 0, 9604452, 47448, 0
0, 0, 0, 9606464, 48917, 0
0, 0, 0, 9608477, 38569, 0
0, 0, 0, 9610489, 16165, 0
0, 0, 0, 9614515, 22984, 0
0, 0, 0, 9616531, 17722, 0
0, 0, 0, 9618543, 48516, 0
0, 0, 0, 9620555, 1404, 0
0, 0, 0, 9624577, 35134, 0
0, 0, 0, 9626589, 47043, 0
0, 0, 0, 9628601, 57997, 0
0, 0, 0, 9630613, 19005, 0
0, 0, 0, 9634635, 5886, 0
0, 0, 0, 9636647, 23477, 0
0, 0, 0, 9638659, 21027, 0
0, 0, 0, 9640671, 2175, 0
0, 0, 0, 9644693, 40548, 0
0, 0, 0, 9646705, 51306, 0
0, 0, 0, 9648717, 8499, 0
0, 0, 0, 9650729, 17906, 0
0, 0, 0, 9654751, 15252, 0
0, 0, 0, 9656763, 21934, 0
0, 0, 0, 9658775, 59919, 0
0, 0, 0, 9660787, 27884, 0
0, 0, 0, 9664809, 31550, 0
0, 0, 0, 9666821, 33736, 0
0, 0, 0, 9668833, 11956, 0
0, 0, 0, 9670845, 17887, 0
0, 0, 0, 9674867, 35743, 0
0, 0, 0, 9676879, 339, 0
0, 0, 0, 9678891, 41318, 0
0, 0, 0, 9680903, 8622, 0
0, 0, 0, 9684925, 2987, 0
0, 0, 0, 9686937, 35216, 0
0, 0, 0, 9688949, 54973, 0
0, 0, 0, 9690962, 17566, 0
0, 0, 0, 9692974, 37694, 0
0, 0, 0, 9696995, 25501, 0
0, 0, 0, 9699008, 51605, 0
0, 0, 0, 9701020, 48271, 0
0, 0, 0, 9703032, 20260, 0
0, 0, 0, 9707055, 49907, 0
0, 0, 0, 9709082, 14966, 0
0, 0, 0, 9711094, 8013, 0
0, 0, 0, 9713111, 5186, 0
0, 0, 0, 9717136, 23562, 0
0, 0, 0, 9719148, 30131, 0
0, 0, 0, 9721160, 60510, 0
0, 0, 0, 9723173, 20796, 0
0, 0, 0, 9727194, 22576, 0
0, 0, 0, 9729206, 24194, 0
0, 0, 0, 9731219, 2726, 0
0, 0, 0, 9733231, 9220, 0
0, 0, 0, 9737252, 55771, 0
0, 0, 0, 9739264, 15937, 0
0, 0, 0, 9741277, 17229, 0
0, 0, 0, 9743289, 56287, 0
0, 0, 0, 9747310, 55831, 0
0, 0, 0, 9749323, 36602, 0
0, 0, 0, 9751335, 14939, 0
0, 0, 0, 9753347, 53039, 0
0, 0, 0, 9757369, 28842, 0
0, 0, 0, 9759381, 39834, 0
0, 0, 0, 9761393, 57328, 0
0, 0, 0, 9763405, 2407, 0
0, 0, 0, 9767427, 11822, 0
0, 0, 0, 9769439, 65509, 0
0, 0, 0, 9771451, 11511, 0
0, 0, 0, 9773463, 2, 0
0, 0, 0, 9775475, 59868, 0
0, 0, 0, 9779497, 64245, 0
0, 0, 0, 9781509, 20787, 0
0, 0, 0, 9783521, 44927, 0
0, 0, 0, 9785533, 6119, 0
0, 0, 0, 9789555, 41362, 0
0, 0, 0, 9791567, 49269, 0
0, 0, 0, 9793579, 57948, 0
0, 0, 0, 9795591, 63553, 0
0, 0, 0, 9799613, 52917, 0
0, 0, 0, 9801625, 24362, 0
0, 0, 0, 9803637, 34417, 0
0, 0, 0, 9805650, 48403, 0
0, 0, 0, 9809671, 35046, 0
0, 0, 0, 9811683, 56684, 0
0, 0, 0, 9813715, 6016, 0
0, 0, 0, 9815727, 29431, 0
0, 0, 0, 9819753, 20363, 0
0, 0, 0, 9821765, 10392, 0
0, 0, 0, 9823777, 62275, 0
0, 0, 0, 9825789, 16258, 0
0, 0, 0, 9829811, 35952, 0
0, 0, 0, 9831823, 10336, 0
0, 0, 0, 9833835, 47734, 0
0, 0, 0, 9835847, 29779, 0
0, 0, 0, 9839869, 28805, 0
0, 0, 0, 9841881, 17036, 0
0, 0, 0, 9843893, 30153, 0
0, 0, 0, 9845905, 31096, 0
0, 0, 0, 9849927, 53216, 0
0, 0, 0, 9851939, 49828, 0
0, 0, 0, 9853951, 31856, 0
0, 0, 0, 9855963, 26979, 0
0, 0, 0, 9857975, 44318, 0
0, 0, 0, 9861997, 15718, 0
0, 0, 0, 9864010, 61087, 0
0, 0, 0, 9866022, 5750, 0
0, 0, 0, 9868035, 59439, 0
0, 0, 0, 9872057, 46562, 0
0, 0, 0, 9874069, 65429, 0
0, 0, 0, 9876081, 34396, 0
0, 0, 0, 9878093, 54505, 0
0, 0, 0, 9882115, 8257, 0
0, 0, 0, 9884127, 15257, 0
0, 0, 0, 9886139, 42342, 0
0, 0, 0, 9888152, 2966, 0
0, 0, 0, 9892173, 12078, 0
0, 0, 0, 9894185, 3356, 0
0, 0, 0, 9896197, 13300, 0
0, 0, 0, 9898209, 52577, 0
0, 0, 0, 9902231, 4467, 0
0, 0, 0, 9904243, 3112, 0
0, 0, 0, 9906255, 56642, 0
0, 0, 0, 9908268, 24866, 0
0, 0, 0, 9912289, 12350, 0
0, 0, 0, 9914306, 21148, 0
0, 0, 0, 9916318, 57736, 0
0, 0, 0, 9918334, 28434, 0
0, 0, 0, 9922371, 32944, 0
0, 0, 0, 9924383, 18890, 0
0, 0, 0, 9926395, 8375, 0
0, 0, 0, 9928407, 64645, 0
0, 0, 0, 9932429, 55069, 0
0, 0, 0, 9934441, 63737, 0
0, 0, 0, 9936453, 14222, 0
0, 0, 0, 9938465, 10239, 0
0, 0, 0, 9940477, 48387, 0
0, 0, 0, 9944499, 878, 0
0, 0, 0, 9946511, 22870, 0
0, 0, 0, 9948523, 25456, 0
0, 0, 0, 9950535, 52880, 0
0, 0, 0, 9954557, 42567, 0
0, 0, 0, 9956569, 60837, 0
0, 0, 0, 9958581, 59923, 0
0, 0, 0, 9960593, 61091, 0
0, 0, 0, 9964615, 30071, 0
0, 0, 0, 9966627, 34415, 0
0, 0, 0, 9968639, 41613, 0
0, 0, 0, 9970652, 58089, 0
0, 0, 0, 9974673, 21160, 0
0, 0, 0, 9976685, 34649, 0
0, 0, 0, 9978697, 8454, 0
0, 0, 0, 9980710, 62044, 0
0, 0, 0, 9984731, 35520, 0
0, 0, 0, 9986743, 55175, 0
0, 0, 0, 9988756, 63741, 0
0, 0, 0, 9990768, 6404, 0
0, 0, 0, 9994789, 50910, 0
0, 0, 0, 9996802, 62039, 0
0, 0, 0, 9998814, 63469, 0
0, 0, 0, 10000826, 37389, 0
0, 0, 0, 10004847, 3524, 0
0, 0, 0, 10006860, 56856, 0
0, 0, 0, 10008872, 63961, 0
0, 0, 0, 10010884, 65209, 0
0, 0, 0, 10014910, 41512, 0
0, 0, 0, 10016926, 28851, 0
0, 0, 0, 10018938, 7017, 0
0, 0, 0, 10020950, 2939, 0
0, 0, 0, 10022962, 46043, 0
0, 0, 0, 10026984, 19978, 0
0, 0, 0, 10029011, 46112, 0
0, 0, 0, 10031024, 15850, 0
0, 0, 0, 10033037, 25504, 0
0, 0, 0, 10037059, 24960, 0
0, 0, 0, 10039071, 25140, 0
0, 0, 0, 10041083, 50287, 0
0, 0, 0, 10043095, 14117, 0
0, 0, 0, 10047117, 59409, 0
0, 0, 0, 10049129, 64030, 0
0, 0, 0, 10051141, 50436, 0
0, 0, 0, 10053153, 10799, 0
0, 0, 0, 10057175, 22995, 0
0, 0, 0, 10059187, 23163, 0
0, 0, 0, 10061199, 28903, 0
0, 0, 0, 10063211, 54926, 0
0, 0, 0, 10067233, 34018, 0
0, 0, 0, 10069245, 16931, 0
0, 0, 0, 10071257, 6561, 0
0, 0, 0, 10073269, 44239, 0
0, 0, 0, 10077291, 38893, 0
0, 0, 0, 10079303, 42808, 0
0, 0, 0, 10081315, 52690, 0
0, 0, 0, 10083327, 52758, 0
0, 0, 0, 10087349, 52193, 0
0, 0, 0, 10089361, 54050, 0
0, 0, 0, 10091373, 41868, 0
0, 0, 0, 10093386, 21421, 0
0, 0, 0, 10097407, 10805, 0
0, 0, 0, 10099419, 23946, 0
