skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 8600267, 62601, 0
0, 0, 0, 8602279, 42053, 0
0, 0, 0, 8604291, 65097, 0
0, 0, 0, 8606303, 21888, 0
0, 0, 0, 8610325, 11495, 0
0, 0, 0, 8612337, 44977, 0
0, 0, 0, 8614349, 40391, 0
0, 0, 0, 8616361, 44121, 0
0, 0, 0, 8620383, 12745, 0
0, 0, 0, 8622395, 52049, 0
0, 0, 0, 8624407, 29707, 0
0, 0, 0, 8626420, 4489, 0
0, 0, 0, 8630441, 31441, 0
0, 0, 0, 8632453, 52670, 0
0, 0, 0, 8634466, 23296, 0
0, 0, 0, 8636478, 20950, 0
0, 0, 0, 8640499, 34710, 0
0, 0, 0, 8642512, 11539, 0
0, 0, 0, 8644524, 8088, 0
0, 0, 0, 8646536, 56927, 0
0, 0, 0, 8650558, 17916, 0
0, 0, 0, 8652570, 52478, 0
0, 0, 0, 8654582, 17641, 0
0, 0, 0, 8656599, 21793, 0
0, 0, 0, 8660624, 15054, 0
0, 0, 0, 8662636, 3517, 0
0, 0, 0, 8664648, 44377, 0
0, 0, 0, 8666661, 61295, 0
0, 0, 0, 8670682, 24642, 0
0, 0, 0, 8672709, 33344, 0
0, 0, 0, 8674722, 20165, 0
0, 0, 0, 8676734, 42822, 0
0, 0, 0, 8678746, 45640, 0
0, 0, 0, 8682768, 48969, 0
0, 0, 0, 8684780, 38692, 0
0, 0, 0, 8686792, 33393, 0
0, 0, 0, 8688804, 19181, 0
0, 0, 0, 8692826, 12915, 0
0, 0, 0, 8694838, 17954, 0
0, 0, 0, 8696850, 35486, 0
0, 0, 0, 8698862, 10519, 0
0, 0, 0, 8702884, 23274, 0
0, 0, 0, 8704896, 27456, 0
0, 0, 0, 8706908, 54899, 0
0, 0, 0, 8708921, 42372, 0
0, 0, 0, 8712942, 57238, 0
0, 0, 0, 8714954, 30992, 0
0, 0, 0, 8716967, 8367, 0
0, 0, 0, 8718979, 21664, 0
0, 0, 0, 8723001, 43956, 0
0, 0, 0, 8725013, 39557, 0
0, 0, 0, 8727025, 8520, 0
0, 0, 0, 8729037, 15278, 0
0, 0, 0, 8733059, 5285, 0
0, 0, 0, 8735071, 12650, 0
0, 0, 0, 8737083, 16646, 0
0, 0, 0, 8739095, 44050, 0
0, 0, 0, 8743117, 15948, 0
0, 0, 0, 8745129, 47605, 0
0, 0, 0, 8747143, 52288, 0
0, 0, 0, 8749155, 40115, 0
0, 0, 0, 8753176, 63465, 0
0, 0, 0, 8755189, 47447, 0
0, 0, 0, 8757205, 9297, 0
0, 0, 0, 8759217, 34443, 0
0, 0, 0, 8763243, 42611, 0
0, 0, 0, 8765255, 29111, 0
0, 0, 0, 8767267, 11206, 0
0, 0, 0, 8769279, 43691, 0
0, 0, 0, 8771291, 54195, 0
0, 0, 0, 8775313, 18124, 0
0, 0, 0, 8777340, 34235, 0
0, 0, 0, 8779352, 34046, 0
0, 0, 0, 8781364, 32727, 0
0, 0, 0, 8785386, 6457, 0
0, 0, 0, 8787398, 59473, 0
0, 0, 0, 8789410, 19304, 0
0, 0, 0, 8791422, 34413, 0
0, 0, 0, 8795444, 52686, 0
0, 0, 0, 8797456, 35677, 0
0, 0, 0, 8799469, 46240, 0
0, 0, 0, 8801481, 31834, 0
0, 0, 0, 8805502, 15862, 0
0, 0, 0, 8807515, 27088, 0
0, 0, 0, 8809527, 22702, 0
0, 0, 0, 8811539, 25471, 0
0, 0, 0, 8815561, 21170, 0
0, 0, 0, 8817573, 3391, 0
0, 0, 0, 8819585, 34415, 0
0, 0, 0, 8821597, 63182, 0
0, 0, 0, 8825619, 2080, 0
0, 0, 0, 8827631, 51567, 0
0, 0, 0, 8829643, 6462, 0
0, 0, 0, 8831655, 65387, 0
0, 0, 0, 8835677, 59275, 0
0, 0, 0, 8837689, 45355, 0
0, 0, 0, 8839701, 8225, 0
0, 0, 0, 8841713, 64991, 0
0, 0, 0, 8845735, 40490, 0
0, 0, 0, 8847747, 6241, 0
0, 0, 0, 8849759, 61384, 0
0, 0, 0, 8851771, 10811, 0
0, 0, 0, 8853784, 2462, 0
0, 0, 0, 8857810, 51303, 0
0, 0, 0, 8859826, 43655, 0
0, 0, 0, 8861838, 40850, 0
0, 0, 0, 8863850, 19950, 0
0, 0, 0, 8867872, 11546, 0
0, 0, 0, 8869884, 35026, 0
0, 0, 0, 8871896, 64521, 0
0, 0, 0, 8873908, 38274, 0
0, 0, 0, 8877930, 60180, 0
0, 0, 0, 8879942, 6449, 0
0, 0, 0, 8881954, 27291, 0
0, 0, 0, 8883981, 24566, 0
0, 0, 0, 8888003, 41742, 0
0, 0, 0, 8890015, 42023, 0
0, 0, 0, 8892027, 20545, 0
0, 0, 0, 8894040, 565, 0
0, 0, 0, 8898061, 62381, 0
0, 0, 0, 8900073, 30441, 0
0, 0, 0, 8902086, 40837, 0
0, 0, 0, 8904098, 3862, 0
0, 0, 0, 8908119, 19435, 0
0, 0, 0, 8910131, 41541, 0
0, 0, 0, 8912145, 23791, 0
0, 0, 0, 8914157, 1379, 0
0, 0, 0, 8918179, 15365, 0
0, 0, 0, 8920191, 2631, 0
0, 0, 0, 8922203, 26701, 0
0, 0, 0, 8924215, 11365, 0
0, 0, 0, 8928237, 64500, 0
0, 0, 0, 8930249, 16893, 0
0, 0, 0, 8932261, 15412, 0
0, 0, 0, 8934273, 11427, 0
0, 0, 0, 8936286, 54194, 0
0, 0, 0, 8940307, 42354, 0
0, 0, 0, 8942319, 41469, 0
0, 0, 0, 8944332, 32079, 0
0, 0, 0, 8946344, 24018, 0
0, 0, 0, 8950365, 30254, 0
0, 0, 0, 8952378, 16044, 0
0, 0, 0, 8954390, 22865, 0
0, 0, 0, 8956406, 54966, 0
0, 0, 0, 8960432, 11233, 0
0, 0, 0, 8962444, 20592, 0
0, 0, 0, 8964456, 57134, 0
0, 0, 0, 8966468, 21783, 0
0, 0, 0, 8970490, 61260, 0
0, 0, 0, 8972502, 46703, 0
0, 0, 0, 8974514, 26216, 0
0, 0, 0, 8976526, 4590, 0
0, 0, 0, 8980548, 51360, 0
0, 0, 0, 8982560, 47415, 0
0, 0, 0, 8984572, 45514, 0
0, 0, 0, 8986584, 26953, 0
0, 0, 0, 8990606, 57367, 0
0, 0, 0, 8992633, 39658, 0
0, 0, 0, 8994645, 37234, 0
0, 0, 0, 8996657, 49545, 0
0, 0, 0, 9000679, 30575, 0
0, 0, 0, 9002691, 24409, 0
0, 0, 0, 9004703, 63381, 0
0, 0, 0, 9006716, 48676, 0
0, 0, 0, 9010737, 43203, 0
0, 0, 0, 9012749, 61120, 0
0, 0, 0, 9014762, 35186, 0
0, 0, 0, 9016774, 27785, 0
0, 0, 0, 9018786, 25283, 0
0, 0, 0, 9022808, 44639, 0
0, 0, 0, 9024820, 131, 0
0, 0, 0, 9026832, 16499, 0
0, 0, 0, 9028844, 28521, 0
0, 0, 0, 9032866, 12656, 0
0, 0, 0, 9034878, 18528, 0
0, 0, 0, 9036890, 44833, 0
0, 0, 0, 9038902, 12412, 0
0, 0, 0, 9042924, 4068, 0
0, 0, 0, 9044936, 20969, 0
0, 0, 0, 9046948, 59817, 0
0, 0, 0, 9048961, 16518, 0
0, 0, 0, 9052982, 24430, 0
0, 0, 0, 9054994, 5533, 0
0, 0, 0, 9057011, 11362, 0
0, 0, 0, 9059023, 42718, 0
0, 0, 0, 9063049, 27555, 0
0, 0, 0, 9065061, 54184, 0
0, 0, 0, 9067073, 20260, 0
0, 0, 0, 9069085, 7645, 0
0, 0, 0, 9073107, 5103, 0
0, 0, 0, 9075119, 16757, 0
0, 0, 0, 9077131, 56985, 0
0, 0, 0, 9079145, 6931, 0
0, 0, 0, 9083167, 44718, 0
0, 0, 0, 9085179, 6305, 0
0, 0, 0, 9087191, 7346, 0
0, 0, 0, 9089203, 26112, 0
0, 0, 0, 9093225, 18575, 0
0, 0, 0, 9095237, 21390, 0
0, 0, 0, 9097264, 37952, 0
0, 0, 0, 9099276, 55886, 0
0, 0, 0, 9101288, 60242, 0
0, 0, 0, 9105310, 56873, 0
0, 0, 0, 9107322, 40148, 0
0, 0, 0, 9109334, 14947, 0
0, 0, 0, 9111346, 61339, 0
0, 0, 0, 9115368, 34798, 0
0, 0, 0, 9117380, 38512, 0
0, 0, 0, 9119392, 13916, 0
0, 0, 0, 9121405, 61395, 0
0, 0, 0, 9125426, 39949, 0
0, 0, 0, 9127438, 3025, 0
0, 0, 0, 9129451, 64933, 0
0, 0, 0, 9131463, 16032, 0
0, 0, 0, 9135484, 36834, 0
0, 0, 0, 9137497, 15410, 0
0, 0, 0, 9139509, 3622, 0
0, 0, 0, 9141521, 55039, 0
0, 0, 0, 9145543, 13393, 0
0, 0, 0, 9147555, 9606, 0
0, 0, 0, 9149567, 44936, 0
0, 0, 0, 9151579, 61323, 0
0, 0, 0, 9155601, 40435, 0
0, 0, 0, 9157617, 36122, 0
0, 0, 0, 9159629, 37503, 0
0, 0, 0, 9161645, 4674, 0
0, 0, 0, 9165667, 32686, 0
0, 0, 0, 9167679, 10396, 0
0, 0, 0, 9169691, 53175, 0
0, 0, 0, 9171703, 1909, 0
0, 0, 0, 9175725, 52677, 0
0, 0, 0, 9177737, 3093, 0
0, 0, 0, 9179749, 42824, 0
0, 0, 0, 9181762, 49599, 0
0, 0, 0, 9183774, 39314, 0
0, 0, 0, 9187795, 27789, 0
0, 0, 0, 9189808, 35929, 0
0, 0, 0, 9191820, 54002, 0
0, 0, 0, 9193832, 64115, 0
0, 0, 0, 9197854, 21058, 0
0, 0, 0, 9199866, 39093, 0
0, 0, 0, 9201878, 56216, 0
0, 0, 0, 9203905, 27678, 0
0, 0, 0, 9207927, 41612, 0
0, 0, 0, 9209939, 21769, 0
0, 0, 0, 9211951, 49265, 0
0, 0, 0, 9213963, 4059, 0
0, 0, 0, 9217985, 18513, 0
0, 0, 0, 9219997, 60480, 0
0, 0, 0, 9222009, 43108, 0
0, 0, 0, 9224022, 4696, 0
0, 0, 0, 9228043, 60494, 0
0, 0, 0, 9230055, 30398, 0
0, 0, 0, 9232068, 37396, 0
0, 0, 0, 9234080, 54495, 0
0, 0, 0, 9238101, 35767, 0
0, 0, 0, 9240114, 56482, 0
0, 0, 0, 9242126, 30598, 0
0, 0, 0, 9244139, 13469, 0
0, 0, 0, 9248161, 7755, 0
0, 0, 0, 9250173, 10420, 0
0, 0, 0, 9252185, 2306, 0
0, 0, 0, 9254197, 5773, 0
0, 0, 0, 9258223, 58294, 0
0, 0, 0, 9260239, 36818, 0
0, 0, 0, 9262252, 8913, 0
0, 0, 0, 9264264, 35075, 0
0, 0, 0, 9266276, 50654, 0
0, 0, 0, 9270298, 28247, 0
0, 0, 0, 9272310, 44308, 0
0, 0, 0, 9274322, 64961, 0
0, 0, 0, 9276334, 39170, 0
0, 0, 0, 9280356, 19940, 0
0, 0, 0, 9282368, 1479, 0
0, 0, 0, 9284380, 7990, 0
0, 0, 0, 9286392, 58994, 0
0, 0, 0, 9290414, 26069, 0
0, 0, 0, 9292426, 44149, 0
0, 0, 0, 9294438, 12967, 0
0, 0, 0, 9296451, 2443, 0
0, 0, 0, 9300472, 61259, 0
0, 0, 0, 9302484, 29005, 0
0, 0, 0, 9304497, 5375, 0
0, 0, 0, 9306509, 54167, 0
0, 0, 0, 9310530, 1740, 0
0, 0, 0, 9312557, 65412, 0
0, 0, 0, 9314570, 17200, 0
0, 0, 0, 9316582, 61611, 0
0, 0, 0, 9320603, 24796, 0
0, 0, 0, 9322616, 24990, 0
0, 0, 0, 9324628, 48772, 0
0, 0, 0, 9326640, 6319, 0
0, 0, 0, 9330662, 63547, 0
0, 0, 0, 9332674, 1553, 0
0, 0, 0, 9334686, 35681, 0
0, 0, 0, 9336698, 37577, 0
0, 0, 0, 9340720, 31626, 0
0, 0, 0, 9342732, 20717, 0
0, 0, 0, 9344744, 13039, 0
0, 0, 0, 9346756, 403, 0
0, 0, 0, 9348769, 164, 0
0, 0, 0, 9352790, 46028, 0
0, 0, 0, 9354802, 40989, 0
0, 0, 0, 9356819, 18986, 0
0, 0, 0, 9358831, 34237, 0
0, 0, 0, 9362856, 28131, 0
0, 0, 0, 9364869, 35850, 0
0, 0, 0, 9366881, 4697, 0
0, 0, 0, 9368893, 42778, 0
0, 0, 0, 9372915, 6779, 0
0, 0, 0, 9374927, 63159, 0
0, 0, 0, 9376939, 55682, 0
0, 0, 0, 9378951, 33735, 0
0, 0, 0, 9382973, 16901, 0
0, 0, 0, 9384985, 64763, 0
0, 0, 0, 9386997, 36634, 0
0, 0, 0, 9389010, 59280, 0
0, 0, 0, 9393031, 45391, 0
0, 0, 0, 9395043, 13698, 0
0, 0, 0, 9397055, 26498, 0
0, 0, 0, 9399068, 1226, 0
0, 0, 0, 9403089, 61593, 0
0, 0, 0, 9405102, 12850, 0
0, 0, 0, 9407114, 8045, 0
0, 0, 0, 9409126, 24756, 0
0, 0, 0, 9413149, 8553, 0
0, 0, 0, 9415161, 17187, 0
0, 0, 0, 9417188, 7537, 0
0, 0, 0, 9419200, 22806, 0
0, 0, 0, 9423222, 43940, 0
0, 0, 0, 9425234, 12856, 0
0, 0, 0, 9427246, 39919, 0
0, 0, 0, 9429258, 7473, 0
0, 0, 0, 9431271, 41066, 0
0, 0, 0, 9435292, 52322, 0
0, 0, 0, 9437304, 4491, 0
0, 0, 0, 9439317, 5850, 0
0, 0, 0, 9441329, 51476, 0
0, 0, 0, 9445350, 13538, 0
0, 0, 0, 9447363, 12029, 0
0, 0, 0, 9449375, 3589, 0
0, 0, 0, 9451387, 64163, 0
0, 0, 0, 9455409, 37298, 0
0, 0, 0, 9457425, 27834, 0
0, 0, 0, 9459437, 33188, 0
0, 0, 0, 9461453, 1826, 0
0, 0, 0, 9465475, 39979, 0
0, 0, 0, 9467487, 9368, 0
0, 0, 0, 9469499, 30566, 0
0, 0, 0, 9471511, 24374, 0
0, 0, 0, 9475533, 24499, 0
0, 0, 0, 9477545, 39395, 0
0, 0, 0, 9479557, 53524, 0
0, 0, 0, 9481570, 2980, 0
0, 0, 0, 9485591, 26538, 0
0, 0, 0, 9487603, 4099, 0
0, 0, 0, 9489616, 62814, 0
0, 0, 0, 9491628, 51530, 0
0, 0, 0, 9495649, 8052, 0
0, 0, 0, 9497662, 50131, 0
0, 0, 0, 9499674, 29364, 0
0, 0, 0, 9501686, 65200, 0
0, 0, 0, 9505708, 8554, 0
0, 0, 0, 9507720, 20619, 0
0, 0, 0, 9509732, 22789, 0
0, 0, 0, 9511744, 33303, 0
0, 0, 0, 9513756, 60698, 0
0, 0, 0, 9517778, 62866, 0
0, 0, 0, 9519790, 15078, 0
0, 0, 0, 9521802, 19929, 0
0, 0, 0, 9523830, 24729, 0
0, 0, 0, 9527851, 31142, 0
0, 0, 0, 9529863, 29454, 0
0, 0, 0, 9531875, 45170, 0
0, 0, 0, 9533888, 40269, 0
0, 0, 0, 9537909, 55196, 0
0, 0, 0, 9539921, 2130, 0
0, 0, 0, 9541934, 10748, 0
0, 0, 0, 9543946, 37977, 0
0, 0, 0, 9547967, 46401, 0
0, 0, 0, 9549980, 60444, 0
0, 0, 0, 9551992, 15134, 0
0, 0, 0, 9554004, 35716, 0
0, 0, 0, 9558030, 17235, 0
0, 0, 0, 9560046, 42301, 0
0, 0, 0, 9562058, 11842, 0
0, 0, 0, 9564070, 54945, 0
0, 0, 0, 9568092, 57834, 0
0, 0, 0, 9570104, 36599, 0
0, 0, 0, 9572117, 27653, 0
0, 0, 0, 9574130, 62743, 0
0, 0, 0, 9578152, 48287, 0
0, 0, 0, 9580164, 45512, 0
0, 0, 0, 9582176, 54241, 0
0, 0, 0, 9584188, 3325, 0
0, 0, 0, 9588210, 61762, 0
0, 0, 0, 9590222, 58539, 0
0, 0, 0, 9592234, 49963, 0
0, 0, 0, 9594246, 34465, 0
0, 0, 0, 9596258, 20623, 0
0, 0, 0, 9600280, 6640, 0
0, 0, 0, 9602292, 58054, 0
0, 0, 0, 9604304, 39582, 0
0, 0, 0, 9606317, 58827, 0
0, 0, 0, 9610338, 46632, 0
0, 0, 0, 9612350, 16621, 0
0, 0, 0, 9614363, 6957, 0
0, 0, 0, 9616375, 24191, 0
0, 0, 0, 9620396, 2508, 0
0, 0, 0, 9622409, 62494, 0
0, 0, 0, 9624421, 23800, 0
0, 0, 0, 9626433, 49683, 0
0, 0, 0, 9630455, 62170, 0
0, 0, 0, 9632482, 8167, 0
0, 0, 0, 9634494, 65075, 0
0, 0, 0, 9636506, 28670, 0
0, 0, 0, 9640528, 31345, 0
0, 0, 0, 9642540, 22657, 0
0, 0, 0, 9644552, 39419, 0
0, 0, 0, 9646564, 50627, 0
0, 0, 0, 9650586, 40814, 0
0, 0, 0, 9652598, 32661, 0
0, 0, 0, 9654610, 19275, 0
0, 0, 0, 9656627, 31377, 0
0, 0, 0, 9660652, 20842, 0
0, 0, 0, 9662664, 18460, 0
0, 0, 0, 9664676, 60561, 0
0, 0, 0, 9666689, 30739, 0
0, 0, 0, 9670710, 52133, 0
0, 0, 0, 9672722, 57731, 0
0, 0, 0, 9674735, 18495, 0
0, 0, 0, 9676747, 46331, 0
0, 0, 0, 9678759, 42163, 0
0, 0, 0, 9682781, 12337, 0
0, 0, 0, 9684793, 6636, 0
0, 0, 0, 9686805, 14780, 0
0, 0, 0, 9688817, 8680, 0
0, 0, 0, 9692839, 37802, 0
0, 0, 0, 9694851, 53191, 0
0, 0, 0, 9696863, 37031, 0
0, 0, 0, 9698875, 1193, 0
0, 0, 0, 9702897, 13761, 0
0, 0, 0, 9704909, 4067, 0
0, 0, 0, 9706921, 27464, 0
0, 0, 0, 9708934, 28434, 0
0, 0, 0, 9712955, 13123, 0
0, 0, 0, 9714967, 5402, 0
0, 0, 0, 9716980, 26235, 0
0, 0, 0, 9718992, 46416, 0
0, 0, 0, 9723014, 41519, 0
0, 0, 0, 9725026, 6732, 0
0, 0, 0, 9727038, 40821, 0
0, 0, 0, 9729050, 33935, 0
0, 0, 0, 9733072, 23603, 0
0, 0, 0, 9735084, 12846, 0
0, 0, 0, 9737111, 64765, 0
0, 0, 0, 9739125, 32753, 0
0, 0, 0, 9743146, 58186, 0
0, 0, 0, 9745158, 41769, 0
0, 0, 0, 9747171, 54284, 0
0, 0, 0, 9749183, 4819, 0
0, 0, 0, 9753204, 23002, 0
0, 0, 0, 9755217, 5193, 0
0, 0, 0, 9757233, 15547, 0
0, 0, 0, 9759245, 15848, 0
0, 0, 0, 9761261, 5359, 0
0, 0, 0, 9765283, 36623, 0
0, 0, 0, 9767295, 17990, 0
0, 0, 0, 9769307, 36285, 0
0, 0, 0, 9771319, 18153, 0
0, 0, 0, 9775341, 29751, 0
0, 0, 0, 9777353, 11862, 0
0, 0, 0, 9779365, 27942, 0
0, 0, 0, 9781378, 44861, 0
0, 0, 0, 9785399, 32025, 0
0, 0, 0, 9787411, 10935, 0
0, 0, 0, 9789423, 55407, 0
0, 0, 0, 9791436, 31369, 0
0, 0, 0, 9795457, 39246, 0
0, 0, 0, 9797469, 48272, 0
0, 0, 0, 9799482, 1727, 0
0, 0, 0, 9801494, 61716, 0
0, 0, 0, 9805515, 57173, 0
0, 0, 0, 9807528, 23387, 0
0, 0, 0, 9809540, 22963, 0
0, 0, 0, 9811552, 27114, 0
0, 0, 0, 9815574, 45078, 0
0, 0, 0, 9817586, 43854, 0
0, 0, 0, 9819598, 28550, 0
0, 0, 0, 9821610, 62291, 0
0, 0, 0, 9825632, 1646, 0
0, 0, 0, 9827644, 61736, 0
0, 0, 0, 9829656, 13797, 0
0, 0, 0, 9831668, 17945, 0
0, 0, 0, 9835690, 32573, 0
0, 0, 0, 9837702, 50026, 0
0, 0, 0, 9839714, 45716, 0
0, 0, 0, 9841727, 65031, 0
0, 0, 0, 9843754, 55579, 0
0, 0, 0, 9847775, 47448, 0
0, 0, 0, 9849787, 48917, 0
0, 0, 0, 9851800, 38569, 0
0, 0, 0, 9853812, 16165, 0
0, 0, 0, 9857838, 22984, 0
0, 0, 0, 9859854, 17722, 0
0, 0, 0, 9861866, 48516, 0
0, 0, 0, 9863878, 1404, 0
0, 0, 0, 9867900, 35134, 0
0, 0, 0, 9869912, 47043, 0
0, 0, 0, 9871924, 57997, 0
0, 0, 0, 9873936, 19005, 0
0, 0, 0, 9877958, 5886, 0
0, 0, 0, 9879970, 23477, 0
0, 0, 0, 9881982, 21027, 0
0, 0, 0, 9883994, 2175, 0
0, 0, 0, 9888016, 40548, 0
0, 0, 0, 9890029, 51306, 0
0, 0, 0, 9892041, 8499, 0
0, 0, 0, 9894053, 17906, 0
0, 0, 0, 9898074, 15252, 0
0, 0, 0, 9900087, 21934, 0
0, 0, 0, 9902099, 59919, 0
0, 0, 0, 9904111, 27884, 0
0, 0, 0, 9908134, 31550, 0
0, 0, 0, 9910146, 33736, 0
0, 0, 0, 9912158, 11956, 0
0, 0, 0, 9914171, 17887, 0
0, 0, 0, 9918192, 35743, 0
0, 0, 0, 9920205, 339, 0
0, 0, 0, 9922217, 41318, 0
0, 0, 0, 9924229, 8622, 0
0, 0, 0, 9928251, 2987, 0
0, 0, 0, 9930263, 35216, 0
0, 0, 0, 9932275, 54973, 0
0, 0, 0, 9934287, 17566, 0
0, 0, 0, 9936299, 37694, 0
0, 0, 0, 9940321, 25501, 0
0, 0, 0, 9942333, 51605, 0
0, 0, 0, 9944345, 48271, 0
0, 0, 0, 9946357, 20260, 0
0, 0, 0, 9950379, 49907, 0
0, 0, 0, 9952406, 14966, 0
0, 0, 0, 9954418, 8013, 0
0, 0, 0, 9956435, 5186, 0
0, 0, 0, 9960460, 23562, 0
0, 0, 0, 9962472, 30131, 0
0, 0, 0, 9964484, 60510, 0
0, 0, 0, 9966497, 20796, 0
0, 0, 0, 9970518, 22576, 0
0, 0, 0, 9972530, 24194, 0
0, 0, 0, 9974543, 2726, 0
0, 0, 0, 9976555, 9220, 0
0, 0, 0, 9980576, 55771, 0
0, 0, 0, 9982589, 15937, 0
0, 0, 0, 9984601, 17229, 0
0, 0, 0, 9986613, 56287, 0
0, 0, 0, 9990635, 55831, 0
0, 0, 0, 9992647, 36602, 0
0, 0, 0, 9994659, 14939, 0
0, 0, 0, 9996671, 53039, 0
0, 0, 0, 10000693, 28842, 0
0, 0, 0, 10002705, 39834, 0
0, 0, 0, 10004717, 57328, 0
0, 0, 0, 10006729, 2407, 0
0, 0, 0, 10008742, 11822, 0
0, 0, 0, 10012763, 65509, 0
0, 0, 0, 10014775, 11511, 0
0, 0, 0, 10016788, 2, 0
0, 0, 0, 10018800, 59868, 0
0, 0, 0, 10022821, 64245, 0
0, 0, 0, 10024834, 20787, 0
0, 0, 0, 10026846, 44927, 0
0, 0, 0, 10028858, 6119, 0
0, 0, 0, 10032879, 41362, 0
0, 0, 0, 10034892, 49269, 0
0, 0, 0, 10036904, 57948, 0
0, 0, 0, 10038916, 63553, 0
0, 0, 0, 10042938, 52917, 0
0, 0, 0, 10044950, 24362, 0
0, 0, 0, 10046962, 34417, 0
0, 0, 0, 10048974, 48403, 0
0, 0, 0, 10052996, 35046, 0
0, 0, 0, 10055008, 56684, 0
0, 0, 0, 10057040, 6016, 0
0, 0, 0, 10059052, 29431, 0
0, 0, 0, 10063077, 20363, 0
0, 0, 0, 10065090, 10392, 0
0, 0, 0, 10067102, 62275, 0
0, 0, 0, 10069116, 16258, 0
0, 0, 0, 10073137, 35952, 0
0, 0, 0, 10075149, 10336, 0
0, 0, 0, 10077162, 47734, 0
0, 0, 0, 10079174, 29779, 0
0, 0, 0, 10083195, 28805, 0
0, 0, 0, 10085208, 17036, 0
0, 0, 0, 10087220, 30153, 0
0, 0, 0, 10089232, 31096, 0
0, 0, 0, 10091244, 53216, 0
0, 0, 0, 10095266, 49828, 0
0, 0, 0, 10097278, 31856, 0
0, 0, 0, 10099290, 26979, 0
0, 0, 0, 10101302, 44318, 0
0, 0, 0, 10105324, 15718, 0
0, 0, 0, 10107336, 61087, 0
0, 0, 0, 10109348, 5750, 0
0, 0, 0, 10111360, 59439, 0
0, 0, 0, 10115382, 46562, 0
0, 0, 0, 10117394, 65429, 0
0, 0, 0, 10119406, 34396, 0
0, 0, 0, 10121419, 54505, 0
0, 0, 0, 10125440, 8257, 0
0, 0, 0, 10127452, 15257, 0
0, 0, 0, 10129465, 42342, 0
0, 0, 0, 10131477, 2966, 0
0, 0, 0, 10135498, 12078, 0
0, 0, 0, 10137511, 3356, 0
0, 0, 0, 10139523, 13300, 0
0, 0, 0, 10141535, 52577, 0
0, 0, 0, 10145557, 4467, 0
0, 0, 0, 10147569, 3112, 0
0, 0, 0, 10149581, 56642, 0
0, 0, 0, 10151593, 24866, 0
0, 0, 0, 10155615, 12350, 0
0, 0, 0, 10157631, 21148, 0
0, 0, 0, 10159644, 57736, 0
0, 0, 0, 10161659, 28434, 0
0, 0, 0, 10165696, 32944, 0
0, 0, 0, 10167708, 18890, 0
0, 0, 0, 10169720, 8375, 0
0, 0, 0, 10171732, 64645, 0
0, 0, 0, 10173745, 55069, 0
0, 0, 0, 10177766, 63737, 0
0, 0, 0, 10179778, 14222, 0
0, 0, 0, 10181790, 10239, 0
0, 0, 0, 10183803, 48387, 0
0, 0, 0, 10187824, 878, 0
0, 0, 0, 10189836, 22870, 0
0, 0, 0, 10191849, 25456, 0
0, 0, 0, 10193861, 52880, 0
0, 0, 0, 10197882, 42567, 0
0, 0, 0, 10199895, 60837, 0
0, 0, 0, 10201907, 59923, 0
0, 0, 0, 10203919, 61091, 0
0, 0, 0, 10207941, 30071, 0
0, 0, 0, 10209953, 34415, 0
0, 0, 0, 10211965, 41613, 0
0, 0, 0, 10213977, 58089, 0
0, 0, 0, 10217999, 21160, 0
0, 0, 0, 10220011, 34649, 0
0, 0, 0, 10222024, 8454, 0
0, 0, 0, 10224036, 62044, 0
0, 0, 0, 10228057, 35520, 0
0, 0, 0, 10230070, 55175, 0
0, 0, 0, 10232082, 63741, 0
0, 0, 0, 10234094, 6404, 0
0, 0, 0, 10238117, 50910, 0
0, 0, 0, 10240129, 62039, 0
0, 0, 0, 10242141, 63469, 0
0, 0, 0, 10244153, 37389, 0
0, 0, 0, 10248175, 3524, 0
0, 0, 0, 10250187, 56856, 0
0, 0, 0, 10252199, 63961, 0
0, 0, 0, 10254212, 65209, 0
0, 0, 0, 10258238, 41512, 0
0, 0, 0, 10260254, 28851, 0
0, 0, 0, 10262266, 7017, 0
0, 0, 0, 10264278, 2939, 0
0, 0, 0, 10266290, 46043, 0
0, 0, 0, 10270312, 19978, 0
0, 0, 0, 10272339, 46112, 0
0, 0, 0, 10274351, 15850, 0
0, 0, 0, 10276363, 25504, 0
0, 0, 0, 10280385, 24960, 0
0, 0, 0, 10282397, 25140, 0
0, 0, 0, 10284409, 50287, 0
0, 0, 0, 10286421, 14117, 0
0, 0, 0, 10290443, 59409, 0
0, 0, 0, 10292455, 64030, 0
0, 0, 0, 10294467, 50436, 0
0, 0, 0, 10296479, 10799, 0
0, 0, 0, 10300501, 22995, 0
0, 0, 0, 10302513, 23163, 0
0, 0, 0, 10304526, 28903, 0
0, 0, 0, 10306538, 54926, 0
0, 0, 0, 10310559, 34018, 0
0, 0, 0, 10312572, 16931, 0
0, 0, 0, 10314584, 6561, 0
0, 0, 0, 10316596, 44239, 0
0, 0, 0, 10320618, 38893, 0
0, 0, 0, 10322630, 42808, 0
0, 0, 0, 10324642, 52690, 0
0, 0, 0, 10326654, 52758, 0
0, 0, 0, 10330676, 52193, 0
0, 0, 0, 10332688, 54050, 0
0, 0, 0, 10334700, 41868, 0
0, 0, 0, 10336712, 21421, 0
0, 0, 0, 10340734, 10805, 0
0, 0, 0, 10342746, 23946, 0
