skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 8535376, 62601, 0
0, 0, 0, 8537388, 42053, 0
0, 0, 0, 8539401, 65097, 0
0, 0, 0, 8543422, 21888, 0
0, 0, 0, 8545434, 11495, 0
0, 0, 0, 8547447, 44977, 0
0, 0, 0, 8549459, 40391, 0
0, 0, 0, 8551471, 44121, 0
0, 0, 0, 8555493, 12745, 0
0, 0, 0, 8557505, 52049, 0
0, 0, 0, 8559517, 29707, 0
0, 0, 0, 8561529, 4489, 0
0, 0, 0, 8565551, 31441, 0
0, 0, 0, 8567563, 52670, 0
0, 0, 0, 8569575, 23296, 0
0, 0, 0, 8571587, 20950, 0
0, 0, 0, 8575608, 34710, 0
0, 0, 0, 8577621, 11539, 0
0, 0, 0, 8579633, 8088, 0
0, 0, 0, 8581645, 56927, 0
0, 0, 0, 8585666, 17916, 0
0, 0, 0, 8587679, 52478, 0
0, 0, 0, 8589691, 17641, 0
0, 0, 0, 8591708, 21793, 0
0, 0, 0, 8595734, 15054, 0
0, 0, 0, 8597746, 3517, 0
0, 0, 0, 8599758, 44377, 0
0, 0, 0, 8601770, 61295, 0
0, 0, 0, 8605792, 24642, 0
0, 0, 0, 8607820, 33344, 0
0, 0, 0, 8609832, 20165, 0
0, 0, 0, 8611844, 42822, 0
0, 0, 0, 8615866, 45640, 0
0, 0, 0, 8617878, 48969, 0
0, 0, 0, 8619890, 38692, 0
0, 0, 0, 8621902, 33393, 0
0, 0, 0, 8625923, 19181, 0
0, 0, 0, 8627936, 12915, 0
0, 0, 0, 8629948, 17954, 0
0, 0, 0, 8631960, 35486, 0
0, 0, 0, 8633972, 10519, 0
0, 0, 0, 8637993, 23274, 0
0, 0, 0, 8640006, 27456, 0
0, 0, 0, 8642018, 54899, 0
0, 0, 0, 8644030, 42372, 0
0, 0, 0, 8648052, 57238, 0
0, 0, 0, 8650064, 30992, 0
0, 0, 0, 8652076, 8367, 0
0, 0, 0, 8654088, 21664, 0
0, 0, 0, 8658110, 43956, 0
0, 0, 0, 8660122, 39557, 0
0, 0, 0, 8662134, 8520, 0
0, 0, 0, 8664146, 15278, 0
0, 0, 0, 8668168, 5285, 0
0, 0, 0, 8670181, 12650, 0
0, 0, 0, 8672193, 16646, 0
0, 0, 0, 8674206, 44050, 0
0, 0, 0, 8678227, 15948, 0
0, 0, 0, 8680239, 47605, 0
0, 0, 0, 8682251, 52288, 0
0, 0, 0, 8684264, 40115, 0
0, 0, 0, 8688285, 63465, 0
0, 0, 0, 8690297, 47447, 0
0, 0, 0, 8692315, 9297, 0
0, 0, 0, 8694328, 34443, 0
0, 0, 0, 8698353, 42611, 0
0, 0, 0, 8700365, 29111, 0
0, 0, 0, 8702377, 11206, 0
0, 0, 0, 8704389, 43691, 0
0, 0, 0, 8708411, 54195, 0
0, 0, 0, 8710423, 18124, 0
0, 0, 0, 8712450, 34235, 0
0, 0, 0, 8714463, 34046, 0
0, 0, 0, 8716475, 32727, 0
0, 0, 0, 8720496, 6457, 0
0, 0, 0, 8722508, 59473, 0
0, 0, 0, 8724520, 19304, 0
0, 0, 0, 8726533, 34413, 0
0, 0, 0, 8730554, 52686, 0
0, 0, 0, 8732566, 35677, 0
0, 0, 0, 8734578, 46240, 0
0, 0, 0, 8736591, 31834, 0
0, 0, 0, 8740612, 15862, 0
0, 0, 0, 8742624, 27088, 0
0, 0, 0, 8744637, 22702, 0
0, 0, 0, 8746649, 25471, 0
0, 0, 0, 8750670, 21170, 0
0, 0, 0, 8752682, 3391, 0
0, 0, 0, 8754695, 34415, 0
0, 0, 0, 8756707, 63182, 0
0, 0, 0, 8760728, 2080, 0
0, 0, 0, 8762740, 51567, 0
0, 0, 0, 8764752, 6462, 0
0, 0, 0, 8766765, 65387, 0
0, 0, 0, 8770786, 59275, 0
0, 0, 0, 8772798, 45355, 0
0, 0, 0, 8774810, 8225, 0
0, 0, 0, 8776823, 64991, 0
0, 0, 0, 8780844, 40490, 0
0, 0, 0, 8782856, 6241, 0
0, 0, 0, 8784868, 61384, 0
0, 0, 0, 8786880, 10811, 0
0, 0, 0, 8790902, 2462, 0
0, 0, 0, 8792920, 51303, 0
0, 0, 0, 8794932, 43655, 0
0, 0, 0, 8796948, 40850, 0
0, 0, 0, 8798960, 19950, 0
0, 0, 0, 8802982, 11546, 0
0, 0, 0, 8804994, 35026, 0
0, 0, 0, 8807006, 64521, 0
0, 0, 0, 8809018, 38274, 0
0, 0, 0, 8813040, 60180, 0
0, 0, 0, 8815052, 6449, 0
0, 0, 0, 8817064, 27291, 0
0, 0, 0, 8819092, 24566, 0
0, 0, 0, 8823113, 41742, 0
0, 0, 0, 8825125, 42023, 0
0, 0, 0, 8827137, 20545, 0
0, 0, 0, 8829150, 565, 0
0, 0, 0, 8833172, 62381, 0
0, 0, 0, 8835185, 30441, 0
0, 0, 0, 8837197, 40837, 0
0, 0, 0, 8839209, 3862, 0
0, 0, 0, 8843231, 19435, 0
0, 0, 0, 8845243, 41541, 0
0, 0, 0, 8847255, 23791, 0
0, 0, 0, 8849267, 1379, 0
0, 0, 0, 8853288, 15365, 0
0, 0, 0, 8855301, 2631, 0
0, 0, 0, 8857313, 26701, 0
0, 0, 0, 8859325, 11365, 0
0, 0, 0, 8863346, 64500, 0
0, 0, 0, 8865359, 16893, 0
0, 0, 0, 8867371, 15412, 0
0, 0, 0, 8869383, 11427, 0
0, 0, 0, 8873404, 54194, 0
0, 0, 0, 8875417, 42354, 0
0, 0, 0, 8877429, 41469, 0
0, 0, 0, 8879441, 32079, 0
0, 0, 0, 8881453, 24018, 0
0, 0, 0, 8885475, 30254, 0
0, 0, 0, 8887487, 16044, 0
0, 0, 0, 8889499, 22865, 0
0, 0, 0, 8891517, 54966, 0
0, 0, 0, 8895542, 11233, 0
0, 0, 0, 8897554, 20592, 0
0, 0, 0, 8899566, 57134, 0
0, 0, 0, 8901579, 21783, 0
0, 0, 0, 8905600, 61260, 0
0, 0, 0, 8907612, 46703, 0
0, 0, 0, 8909624, 26216, 0
0, 0, 0, 8911636, 4590, 0
0, 0, 0, 8915658, 51360, 0
0, 0, 0, 8917670, 47415, 0
0, 0, 0, 8919682, 45514, 0
0, 0, 0, 8921694, 26953, 0
0, 0, 0, 8925716, 57367, 0
0, 0, 0, 8927744, 39658, 0
0, 0, 0, 8929756, 37234, 0
0, 0, 0, 8931768, 49545, 0
0, 0, 0, 8935789, 30575, 0
0, 0, 0, 8937802, 24409, 0
0, 0, 0, 8939814, 63381, 0
0, 0, 0, 8941826, 48676, 0
0, 0, 0, 8945847, 43203, 0
0, 0, 0, 8947860, 61120, 0
0, 0, 0, 8949872, 35186, 0
0, 0, 0, 8951884, 27785, 0
0, 0, 0, 8955906, 25283, 0
0, 0, 0, 8957918, 44639, 0
0, 0, 0, 8959930, 131, 0
0, 0, 0, 8961942, 16499, 0
0, 0, 0, 8963954, 28521, 0
0, 0, 0, 8967976, 12656, 0
0, 0, 0, 8969988, 18528, 0
0, 0, 0, 8972000, 44833, 0
0, 0, 0, 8974012, 12412, 0
0, 0, 0, 8978034, 4068, 0
0, 0, 0, 8980046, 20969, 0
0, 0, 0, 8982058, 59817, 0
0, 0, 0, 8984070, 16518, 0
0, 0, 0, 8988092, 24430, 0
0, 0, 0, 8990104, 5533, 0
0, 0, 0, 8992122, 11362, 0
0, 0, 0, 8994134, 42718, 0
0, 0, 0, 8998159, 27555, 0
0, 0, 0, 9000173, 54184, 0
0, 0, 0, 9002185, 20260, 0
0, 0, 0, 9004197, 7645, 0
0, 0, 0, 9008218, 5103, 0
0, 0, 0, 9010231, 16757, 0
0, 0, 0, 9012243, 56985, 0
0, 0, 0, 9014255, 6931, 0
0, 0, 0, 9018276, 44718, 0
0, 0, 0, 9020288, 6305, 0
0, 0, 0, 9022301, 7346, 0
0, 0, 0, 9024313, 26112, 0
0, 0, 0, 9028334, 18575, 0
0, 0, 0, 9030347, 21390, 0
0, 0, 0, 9032374, 37952, 0
0, 0, 0, 9034386, 55886, 0
0, 0, 0, 9038408, 60242, 0
0, 0, 0, 9040420, 56873, 0
0, 0, 0, 9042432, 40148, 0
0, 0, 0, 9044444, 14947, 0
0, 0, 0, 9046457, 61339, 0
0, 0, 0, 9050478, 34798, 0
0, 0, 0, 9052490, 38512, 0
0, 0, 0, 9054502, 13916, 0
0, 0, 0, 9056514, 61395, 0
0, 0, 0, 9060536, 39949, 0
0, 0, 0, 9062548, 3025, 0
0, 0, 0, 9064560, 64933, 0
0, 0, 0, 9066572, 16032, 0
0, 0, 0, 9070594, 36834, 0
0, 0, 0, 9072606, 15410, 0
0, 0, 0, 9074618, 3622, 0
0, 0, 0, 9076630, 55039, 0
0, 0, 0, 9080652, 13393, 0
0, 0, 0, 9082664, 9606, 0
0, 0, 0, 9084676, 44936, 0
0, 0, 0, 9086688, 61323, 0
0, 0, 0, 9090710, 40435, 0
0, 0, 0, 9092728, 36122, 0
0, 0, 0, 9094740, 37503, 0
0, 0, 0, 9096756, 4674, 0
0, 0, 0, 9100778, 32686, 0
0, 0, 0, 9102790, 10396, 0
0, 0, 0, 9104802, 53175, 0
0, 0, 0, 9106814, 1909, 0
0, 0, 0, 9110836, 52677, 0
0, 0, 0, 9112848, 3093, 0
0, 0, 0, 9114860, 42824, 0
0, 0, 0, 9116872, 49599, 0
0, 0, 0, 9120894, 39314, 0
0, 0, 0, 9122906, 27789, 0
0, 0, 0, 9124918, 35929, 0
0, 0, 0, 9126930, 54002, 0
0, 0, 0, 9128942, 64115, 0
0, 0, 0, 9132964, 21058, 0
0, 0, 0, 9134976, 39093, 0
0, 0, 0, 9136988, 56216, 0
0, 0, 0, 9139016, 27678, 0
0, 0, 0, 9143037, 41612, 0
0, 0, 0, 9145049, 21769, 0
0, 0, 0, 9147062, 49265, 0
0, 0, 0, 9149074, 4059, 0
0, 0, 0, 9153095, 18513, 0
0, 0, 0, 9155107, 60480, 0
0, 0, 0, 9157120, 43108, 0
0, 0, 0, 9159132, 4696, 0
0, 0, 0, 9163153, 60494, 0
0, 0, 0, 9165167, 30398, 0
0, 0, 0, 9167179, 37396, 0
0, 0, 0, 9169191, 54495, 0
0, 0, 0, 9173213, 35767, 0
0, 0, 0, 9175225, 56482, 0
0, 0, 0, 9177237, 30598, 0
0, 0, 0, 9179249, 13469, 0
0, 0, 0, 9183271, 7755, 0
0, 0, 0, 9185283, 10420, 0
0, 0, 0, 9187295, 2306, 0
0, 0, 0, 9189307, 5773, 0
0, 0, 0, 9193335, 58294, 0
0, 0, 0, 9195350, 36818, 0
0, 0, 0, 9197362, 8913, 0
0, 0, 0, 9199374, 35075, 0
0, 0, 0, 9203396, 50654, 0
0, 0, 0, 9205408, 28247, 0
0, 0, 0, 9207420, 44308, 0
0, 0, 0, 9209432, 64961, 0
0, 0, 0, 9211444, 39170, 0
0, 0, 0, 9215466, 19940, 0
0, 0, 0, 9217478, 1479, 0
0, 0, 0, 9219490, 7990, 0
0, 0, 0, 9221502, 58994, 0
0, 0, 0, 9225524, 26069, 0
0, 0, 0, 9227536, 44149, 0
0, 0, 0, 9229548, 12967, 0
0, 0, 0, 9231560, 2443, 0
0, 0, 0, 9235582, 61259, 0
0, 0, 0, 9237594, 29005, 0
0, 0, 0, 9239606, 5375, 0
0, 0, 0, 9241618, 54167, 0
0, 0, 0, 9245640, 1740, 0
0, 0, 0, 9247668, 65412, 0
0, 0, 0, 9249680, 17200, 0
0, 0, 0, 9251692, 61611, 0
0, 0, 0, 9255714, 24796, 0
0, 0, 0, 9257726, 24990, 0
0, 0, 0, 9259738, 48772, 0
0, 0, 0, 9261750, 6319, 0
0, 0, 0, 9265772, 63547, 0
0, 0, 0, 9267784, 1553, 0
0, 0, 0, 9269796, 35681, 0
0, 0, 0, 9271808, 37577, 0
0, 0, 0, 9275829, 31626, 0
0, 0, 0, 9277842, 20717, 0
0, 0, 0, 9279854, 13039, 0
0, 0, 0, 9281866, 403, 0
0, 0, 0, 9285887, 164, 0
0, 0, 0, 9287900, 46028, 0
0, 0, 0, 9289912, 40989, 0
0, 0, 0, 9291930, 18986, 0
0, 0, 0, 9293942, 34237, 0
0, 0, 0, 9297967, 28131, 0
0, 0, 0, 9299979, 35850, 0
0, 0, 0, 9301991, 4697, 0
0, 0, 0, 9304004, 42778, 0
0, 0, 0, 9308026, 6779, 0
0, 0, 0, 9310038, 63159, 0
0, 0, 0, 9312050, 55682, 0
0, 0, 0, 9314062, 33735, 0
0, 0, 0, 9318083, 16901, 0
0, 0, 0, 9320095, 64763, 0
0, 0, 0, 9322108, 36634, 0
0, 0, 0, 9324120, 59280, 0
0, 0, 0, 9328141, 45391, 0
0, 0, 0, 9330153, 13698, 0
0, 0, 0, 9332167, 26498, 0
0, 0, 0, 9334179, 1226, 0
0, 0, 0, 9338201, 61593, 0
0, 0, 0, 9340213, 12850, 0
0, 0, 0, 9342225, 8045, 0
0, 0, 0, 9344237, 24756, 0
0, 0, 0, 9348259, 8553, 0
0, 0, 0, 9350271, 17187, 0
0, 0, 0, 9352298, 7537, 0
0, 0, 0, 9354310, 22806, 0
0, 0, 0, 9358332, 43940, 0
0, 0, 0, 9360344, 12856, 0
0, 0, 0, 9362356, 39919, 0
0, 0, 0, 9364368, 7473, 0
0, 0, 0, 9368390, 41066, 0
0, 0, 0, 9370402, 52322, 0
0, 0, 0, 9372414, 4491, 0
0, 0, 0, 9374426, 5850, 0
0, 0, 0, 9376438, 51476, 0
0, 0, 0, 9380460, 13538, 0
0, 0, 0, 9382472, 12029, 0
0, 0, 0, 9384484, 3589, 0
0, 0, 0, 9386496, 64163, 0
0, 0, 0, 9390518, 37298, 0
0, 0, 0, 9392536, 27834, 0
0, 0, 0, 9394548, 33188, 0
0, 0, 0, 9396564, 1826, 0
0, 0, 0, 9400585, 39979, 0
0, 0, 0, 9402598, 9368, 0
0, 0, 0, 9404610, 30566, 0
0, 0, 0, 9406622, 24374, 0
0, 0, 0, 9410643, 24499, 0
0, 0, 0, 9412655, 39395, 0
0, 0, 0, 9414668, 53524, 0
0, 0, 0, 9416680, 2980, 0
0, 0, 0, 9420701, 26538, 0
0, 0, 0, 9422713, 4099, 0
0, 0, 0, 9424726, 62814, 0
0, 0, 0, 9426738, 51530, 0
0, 0, 0, 9430759, 8052, 0
0, 0, 0, 9432771, 50131, 0
0, 0, 0, 9434784, 29364, 0
0, 0, 0, 9436796, 65200, 0
0, 0, 0, 9440817, 8554, 0
0, 0, 0, 9442830, 20619, 0
0, 0, 0, 9444842, 22789, 0
0, 0, 0, 9446854, 33303, 0
0, 0, 0, 9450875, 60698, 0
0, 0, 0, 9452888, 62866, 0
0, 0, 0, 9454900, 15078, 0
0, 0, 0, 9456912, 19929, 0
0, 0, 0, 9458940, 24729, 0
0, 0, 0, 9462961, 31142, 0
0, 0, 0, 9464973, 29454, 0
0, 0, 0, 9466985, 45170, 0
0, 0, 0, 9468998, 40269, 0
0, 0, 0, 9473020, 55196, 0
0, 0, 0, 9475032, 2130, 0
0, 0, 0, 9477044, 10748, 0
0, 0, 0, 9479056, 37977, 0
0, 0, 0, 9483077, 46401, 0
0, 0, 0, 9485090, 60444, 0
0, 0, 0, 9487102, 15134, 0
0, 0, 0, 9489114, 35716, 0
0, 0, 0, 9493141, 17235, 0
0, 0, 0, 9495158, 42301, 0
0, 0, 0, 9497171, 11842, 0
0, 0, 0, 9499183, 54945, 0
0, 0, 0, 9503204, 57834, 0
0, 0, 0, 9505216, 36599, 0
0, 0, 0, 9507228, 27653, 0
0, 0, 0, 9509241, 62743, 0
0, 0, 0, 9513262, 48287, 0
0, 0, 0, 9515274, 45512, 0
0, 0, 0, 9517286, 54241, 0
0, 0, 0, 9519299, 3325, 0
0, 0, 0, 9523320, 61762, 0
0, 0, 0, 9525332, 58539, 0
0, 0, 0, 9527345, 49963, 0
0, 0, 0, 9529357, 34465, 0
0, 0, 0, 9533378, 20623, 0
0, 0, 0, 9535391, 6640, 0
0, 0, 0, 9537403, 58054, 0
0, 0, 0, 9539415, 39582, 0
0, 0, 0, 9543436, 58827, 0
0, 0, 0, 9545449, 46632, 0
0, 0, 0, 9547461, 16621, 0
0, 0, 0, 9549473, 6957, 0
0, 0, 0, 9551485, 24191, 0
0, 0, 0, 9555506, 2508, 0
0, 0, 0, 9557519, 62494, 0
0, 0, 0, 9559531, 23800, 0
0, 0, 0, 9561543, 49683, 0
0, 0, 0, 9565564, 62170, 0
0, 0, 0, 9567592, 8167, 0
0, 0, 0, 9569604, 65075, 0
0, 0, 0, 9571616, 28670, 0
0, 0, 0, 9575638, 31345, 0
0, 0, 0, 9577650, 22657, 0
0, 0, 0, 9579662, 39419, 0
0, 0, 0, 9581674, 50627, 0
0, 0, 0, 9585696, 40814, 0
0, 0, 0, 9587708, 32661, 0
0, 0, 0, 9589720, 19275, 0
0, 0, 0, 9591738, 31377, 0
0, 0, 0, 9595763, 20842, 0
0, 0, 0, 9597775, 18460, 0
0, 0, 0, 9599787, 60561, 0
0, 0, 0, 9601800, 30739, 0
0, 0, 0, 9605821, 52133, 0
0, 0, 0, 9607833, 57731, 0
0, 0, 0, 9609845, 18495, 0
0, 0, 0, 9611857, 46331, 0
0, 0, 0, 9615879, 42163, 0
0, 0, 0, 9617891, 12337, 0
0, 0, 0, 9619903, 6636, 0
0, 0, 0, 9621915, 14780, 0
0, 0, 0, 9625937, 8680, 0
0, 0, 0, 9627949, 37802, 0
0, 0, 0, 9629961, 53191, 0
0, 0, 0, 9631974, 37031, 0
0, 0, 0, 9633986, 1193, 0
0, 0, 0, 9638008, 13761, 0
0, 0, 0, 9640020, 4067, 0
0, 0, 0, 9642032, 27464, 0
0, 0, 0, 9644044, 28434, 0
0, 0, 0, 9648066, 13123, 0
0, 0, 0, 9650078, 5402, 0
0, 0, 0, 9652090, 26235, 0
0, 0, 0, 9654102, 46416, 0
0, 0, 0, 9658124, 41519, 0
0, 0, 0, 9660136, 6732, 0
0, 0, 0, 9662148, 40821, 0
0, 0, 0, 9664162, 33935, 0
0, 0, 0, 9668183, 23603, 0
0, 0, 0, 9670195, 12846, 0
0, 0, 0, 9672223, 64765, 0
0, 0, 0, 9674235, 32753, 0
0, 0, 0, 9678257, 58186, 0
0, 0, 0, 9680269, 41769, 0
0, 0, 0, 9682281, 54284, 0
0, 0, 0, 9684293, 4819, 0
0, 0, 0, 9688315, 23002, 0
0, 0, 0, 9690327, 5193, 0
0, 0, 0, 9692345, 15547, 0
0, 0, 0, 9694357, 15848, 0
0, 0, 0, 9698382, 5359, 0
0, 0, 0, 9700394, 36623, 0
0, 0, 0, 9702406, 17990, 0
0, 0, 0, 9704418, 36285, 0
0, 0, 0, 9708440, 18153, 0
0, 0, 0, 9710452, 29751, 0
0, 0, 0, 9712464, 11862, 0
0, 0, 0, 9714476, 27942, 0
0, 0, 0, 9716489, 44861, 0
0, 0, 0, 9720510, 32025, 0
0, 0, 0, 9722522, 10935, 0
0, 0, 0, 9724535, 55407, 0
0, 0, 0, 9726547, 31369, 0
0, 0, 0, 9730568, 39246, 0
0, 0, 0, 9732581, 48272, 0
0, 0, 0, 9734593, 1727, 0
0, 0, 0, 9736605, 61716, 0
0, 0, 0, 9740626, 57173, 0
0, 0, 0, 9742639, 23387, 0
0, 0, 0, 9744651, 22963, 0
0, 0, 0, 9746663, 27114, 0
0, 0, 0, 9750684, 45078, 0
0, 0, 0, 9752696, 43854, 0
0, 0, 0, 9754709, 28550, 0
0, 0, 0, 9756721, 62291, 0
0, 0, 0, 9760742, 1646, 0
0, 0, 0, 9762754, 61736, 0
0, 0, 0, 9764766, 13797, 0
0, 0, 0, 9766779, 17945, 0
0, 0, 0, 9770800, 32573, 0
0, 0, 0, 9772812, 50026, 0
0, 0, 0, 9774824, 45716, 0
0, 0, 0, 9776837, 65031, 0
0, 0, 0, 9780874, 55579, 0
0, 0, 0, 9782886, 47448, 0
0, 0, 0, 9784898, 48917, 0
0, 0, 0, 9786910, 38569, 0
0, 0, 0, 9790932, 16165, 0
0, 0, 0, 9792950, 22984, 0
0, 0, 0, 9794962, 17722, 0
0, 0, 0, 9796977, 48516, 0
0, 0, 0, 9798990, 1404, 0
0, 0, 0, 9803011, 35134, 0
0, 0, 0, 9805024, 47043, 0
0, 0, 0, 9807036, 57997, 0
0, 0, 0, 9809048, 19005, 0
0, 0, 0, 9813069, 5886, 0
0, 0, 0, 9815081, 23477, 0
0, 0, 0, 9817094, 21027, 0
0, 0, 0, 9819106, 2175, 0
0, 0, 0, 9823127, 40548, 0
0, 0, 0, 9825139, 51306, 0
0, 0, 0, 9827153, 8499, 0
0, 0, 0, 9829165, 17906, 0
0, 0, 0, 9833187, 15252, 0
0, 0, 0, 9835199, 21934, 0
0, 0, 0, 9837211, 59919, 0
0, 0, 0, 9839223, 27884, 0
0, 0, 0, 9843245, 31550, 0
0, 0, 0, 9845257, 33736, 0
0, 0, 0, 9847269, 11956, 0
0, 0, 0, 9849281, 17887, 0
0, 0, 0, 9853303, 35743, 0
0, 0, 0, 9855315, 339, 0
0, 0, 0, 9857327, 41318, 0
0, 0, 0, 9859339, 8622, 0
0, 0, 0, 9863361, 2987, 0
0, 0, 0, 9865373, 35216, 0
0, 0, 0, 9867385, 54973, 0
0, 0, 0, 9869397, 17566, 0
0, 0, 0, 9873419, 37694, 0
0, 0, 0, 9875431, 25501, 0
0, 0, 0, 9877443, 51605, 0
0, 0, 0, 9879455, 48271, 0
0, 0, 0, 9881467, 20260, 0
0, 0, 0, 9885489, 49907, 0
0, 0, 0, 9887516, 14966, 0
0, 0, 0, 9889528, 8013, 0
0, 0, 0, 9891546, 5186, 0
0, 0, 0, 9895572, 23562, 0
0, 0, 0, 9897584, 30131, 0
0, 0, 0, 9899596, 60510, 0
0, 0, 0, 9901608, 20796, 0
0, 0, 0, 9905630, 22576, 0
0, 0, 0, 9907642, 24194, 0
0, 0, 0, 9909654, 2726, 0
0, 0, 0, 9911666, 9220, 0
0, 0, 0, 9915688, 55771, 0
0, 0, 0, 9917700, 15937, 0
0, 0, 0, 9919712, 17229, 0
0, 0, 0, 9921724, 56287, 0
0, 0, 0, 9925746, 55831, 0
0, 0, 0, 9927758, 36602, 0
0, 0, 0, 9929770, 14939, 0
0, 0, 0, 9931782, 53039, 0
0, 0, 0, 9935804, 28842, 0
0, 0, 0, 9937816, 39834, 0
0, 0, 0, 9939828, 57328, 0
0, 0, 0, 9941840, 2407, 0
0, 0, 0, 9945862, 11822, 0
0, 0, 0, 9947874, 65509, 0
0, 0, 0, 9949886, 11511, 0
0, 0, 0, 9951898, 2, 0
0, 0, 0, 9955920, 59868, 0
0, 0, 0, 9957932, 64245, 0
0, 0, 0, 9959944, 20787, 0
0, 0, 0, 9961956, 44927, 0
0, 0, 0, 9963968, 6119, 0
0, 0, 0, 9967990, 41362, 0
0, 0, 0, 9970002, 49269, 0
0, 0, 0, 9972014, 57948, 0
0, 0, 0, 9974027, 63553, 0
0, 0, 0, 9978048, 52917, 0
0, 0, 0, 9980060, 24362, 0
0, 0, 0, 9982072, 34417, 0
0, 0, 0, 9984084, 48403, 0
0, 0, 0, 9988106, 35046, 0
0, 0, 0, 9990118, 56684, 0
0, 0, 0, 9992153, 6016, 0
0, 0, 0, 9994168, 29431, 0
0, 0, 0, 9998190, 20363, 0
0, 0, 0, 10000202, 10392, 0
0, 0, 0, 10002214, 62275, 0
0, 0, 0, 10004227, 16258, 0
0, 0, 0, 10008248, 35952, 0
0, 0, 0, 10010260, 10336, 0
0, 0, 0, 10012272, 47734, 0
0, 0, 0, 10014285, 29779, 0
0, 0, 0, 10018306, 28805, 0
0, 0, 0, 10020319, 17036, 0
0, 0, 0, 10022331, 30153, 0
0, 0, 0, 10024343, 31096, 0
0, 0, 0, 10028364, 53216, 0
0, 0, 0, 10030377, 49828, 0
0, 0, 0, 10032389, 31856, 0
0, 0, 0, 10034401, 26979, 0
0, 0, 0, 10038422, 44318, 0
0, 0, 0, 10040434, 15718, 0
0, 0, 0, 10042447, 61087, 0
0, 0, 0, 10044459, 5750, 0
0, 0, 0, 10046471, 59439, 0
0, 0, 0, 10050492, 46562, 0
0, 0, 0, 10052505, 65429, 0
0, 0, 0, 10054517, 34396, 0
0, 0, 0, 10056529, 54505, 0
0, 0, 0, 10060551, 8257, 0
0, 0, 0, 10062563, 15257, 0
0, 0, 0, 10064575, 42342, 0
0, 0, 0, 10066587, 2966, 0
0, 0, 0, 10070609, 12078, 0
0, 0, 0, 10072621, 3356, 0
0, 0, 0, 10074633, 13300, 0
0, 0, 0, 10076645, 52577, 0
0, 0, 0, 10080667, 4467, 0
0, 0, 0, 10082679, 3112, 0
0, 0, 0, 10084691, 56642, 0
0, 0, 0, 10086703, 24866, 0
0, 0, 0, 10090725, 12350, 0
0, 0, 0, 10092743, 21148, 0
0, 0, 0, 10094755, 57736, 0
0, 0, 0, 10096771, 28434, 0
0, 0, 0, 10100808, 32944, 0
0, 0, 0, 10102820, 18890, 0
0, 0, 0, 10104832, 8375, 0
0, 0, 0, 10106844, 64645, 0
0, 0, 0, 10110866, 55069, 0
0, 0, 0, 10112878, 63737, 0
0, 0, 0, 10114890, 14222, 0
0, 0, 0, 10116902, 10239, 0
0, 0, 0, 10120924, 48387, 0
0, 0, 0, 10122936, 878, 0
0, 0, 0, 10124948, 22870, 0
0, 0, 0, 10126960, 25456, 0
0, 0, 0, 10128972, 52880, 0
0, 0, 0, 10132994, 42567, 0
0, 0, 0, 10135006, 60837, 0
0, 0, 0, 10137018, 59923, 0
0, 0, 0, 10139030, 61091, 0
0, 0, 0, 10143052, 30071, 0
0, 0, 0, 10145064, 34415, 0
0, 0, 0, 10147076, 41613, 0
0, 0, 0, 10149088, 58089, 0
0, 0, 0, 10153110, 21160, 0
0, 0, 0, 10155122, 34649, 0
0, 0, 0, 10157134, 8454, 0
0, 0, 0, 10159148, 62044, 0
0, 0, 0, 10163169, 35520, 0
0, 0, 0, 10165181, 55175, 0
0, 0, 0, 10167193, 63741, 0
0, 0, 0, 10169206, 6404, 0
0, 0, 0, 10173227, 50910, 0
0, 0, 0, 10175239, 62039, 0
0, 0, 0, 10177251, 63469, 0
0, 0, 0, 10179263, 37389, 0
0, 0, 0, 10183285, 3524, 0
0, 0, 0, 10185297, 56856, 0
0, 0, 0, 10187309, 63961, 0
0, 0, 0, 10189321, 65209, 0
0, 0, 0, 10193349, 41512, 0
0, 0, 0, 10195365, 28851, 0
0, 0, 0, 10197377, 7017, 0
0, 0, 0, 10199389, 2939, 0
0, 0, 0, 10203411, 46043, 0
0, 0, 0, 10205423, 19978, 0
0, 0, 0, 10207450, 46112, 0
0, 0, 0, 10209462, 15850, 0
0, 0, 0, 10211474, 25504, 0
0, 0, 0, 10215496, 24960, 0
0, 0, 0, 10217508, 25140, 0
0, 0, 0, 10219520, 50287, 0
0, 0, 0, 10221532, 14117, 0
0, 0, 0, 10225554, 59409, 0
0, 0, 0, 10227566, 64030, 0
0, 0, 0, 10229578, 50436, 0
0, 0, 0, 10231591, 10799, 0
0, 0, 0, 10235612, 22995, 0
0, 0, 0, 10237624, 23163, 0
0, 0, 0, 10239636, 28903, 0
0, 0, 0, 10241648, 54926, 0
0, 0, 0, 10245670, 34018, 0
0, 0, 0, 10247682, 16931, 0
0, 0, 0, 10249694, 6561, 0
0, 0, 0, 10251706, 44239, 0
0, 0, 0, 10255728, 38893, 0
0, 0, 0, 10257740, 42808, 0
0, 0, 0, 10259752, 52690, 0
0, 0, 0, 10261764, 52758, 0
0, 0, 0, 10265786, 52193, 0
0, 0, 0, 10267798, 54050, 0
0, 0, 0, 10269810, 41868, 0
0, 0, 0, 10271822, 21421, 0
0, 0, 0, 10275844, 10805, 0
0, 0, 0, 10277856, 23946, 0
