skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 9595992, 62601, 0
0, 0, 0, 9598004, 42053, 0
0, 0, 0, 9600016, 65097, 0
0, 0, 0, 9604038, 21888, 0
0, 0, 0, 9606050, 11495, 0
0, 0, 0, 9608062, 44977, 0
0, 0, 0, 9610074, 40391, 0
0, 0, 0, 9612086, 44121, 0
0, 0, 0, 9616108, 12745, 0
0, 0, 0, 9618120, 52049, 0
0, 0, 0, 9620132, 29707, 0
0, 0, 0, 9622144, 4489, 0
0, 0, 0, 9626166, 31441, 0
0, 0, 0, 9628178, 52670, 0
0, 0, 0, 9630190, 23296, 0
0, 0, 0, 9632202, 20950, 0
0, 0, 0, 9636223, 34710, 0
0, 0, 0, 9638235, 11539, 0
0, 0, 0, 9640247, 8088, 0
0, 0, 0, 9642260, 56927, 0
0, 0, 0, 9646281, 17916, 0
0, 0, 0, 9648293, 52478, 0
0, 0, 0, 9650305, 17641, 0
0, 0, 0, 9652322, 21793, 0
0, 0, 0, 9656347, 15054, 0
0, 0, 0, 9658359, 3517, 0
0, 0, 0, 9660371, 44377, 0
0, 0, 0, 9662383, 61295, 0
0, 0, 0, 9666405, 24642, 0
0, 0, 0, 9668432, 33344, 0
0, 0, 0, 9670444, 20165, 0
0, 0, 0, 9672456, 42822, 0
0, 0, 0, 9676478, 45640, 0
0, 0, 0, 9678490, 48969, 0
0, 0, 0, 9680502, 38692, 0
0, 0, 0, 9682514, 33393, 0
0, 0, 0, 9686536, 19181, 0
0, 0, 0, 9688548, 12915, 0
0, 0, 0, 9690560, 17954, 0
0, 0, 0, 9692572, 35486, 0
0, 0, 0, 9694584, 10519, 0
0, 0, 0, 9698606, 23274, 0
0, 0, 0, 9700618, 27456, 0
0, 0, 0, 9702630, 54899, 0
0, 0, 0, 9704642, 42372, 0
0, 0, 0, 9708663, 57238, 0
0, 0, 0, 9710675, 30992, 0
0, 0, 0, 9712688, 8367, 0
0, 0, 0, 9714700, 21664, 0
0, 0, 0, 9718721, 43956, 0
0, 0, 0, 9720733, 39557, 0
0, 0, 0, 9722745, 8520, 0
0, 0, 0, 9724757, 15278, 0
0, 0, 0, 9728779, 5285, 0
0, 0, 0, 9730791, 12650, 0
0, 0, 0, 9732803, 16646, 0
0, 0, 0, 9734815, 44050, 0
0, 0, 0, 9738837, 15948, 0
0, 0, 0, 9740849, 47605, 0
0, 0, 0, 9742861, 52288, 0
0, 0, 0, 9744873, 40115, 0
0, 0, 0, 9748895, 63465, 0
0, 0, 0, 9750907, 47447, 0
0, 0, 0, 9752923, 9297, 0
0, 0, 0, 9754935, 34443, 0
0, 0, 0, 9758962, 42611, 0
0, 0, 0, 9760974, 29111, 0
0, 0, 0, 9762986, 11206, 0
0, 0, 0, 9764998, 43691, 0
0, 0, 0, 9769020, 54195, 0
0, 0, 0, 9771032, 18124, 0
0, 0, 0, 9773059, 34235, 0
0, 0, 0, 9775071, 34046, 0
0, 0, 0, 9777083, 32727, 0
0, 0, 0, 9781105, 6457, 0
0, 0, 0, 9783117, 59473, 0
0, 0, 0, 9785129, 19304, 0
0, 0, 0, 9787141, 34413, 0
0, 0, 0, 9791163, 52686, 0
0, 0, 0, 9793175, 35677, 0
0, 0, 0, 9795187, 46240, 0
0, 0, 0, 9797199, 31834, 0
0, 0, 0, 9801220, 15862, 0
0, 0, 0, 9803232, 27088, 0
0, 0, 0, 9805245, 22702, 0
0, 0, 0, 9807257, 25471, 0
0, 0, 0, 9811278, 21170, 0
0, 0, 0, 9813290, 3391, 0
0, 0, 0, 9815302, 34415, 0
0, 0, 0, 9817314, 63182, 0
0, 0, 0, 9821336, 2080, 0
0, 0, 0, 9823348, 51567, 0
0, 0, 0, 9825360, 6462, 0
0, 0, 0, 9827372, 65387, 0
0, 0, 0, 9831394, 59275, 0
0, 0, 0, 9833406, 45355, 0
0, 0, 0, 9835418, 8225, 0
0, 0, 0, 9837430, 64991, 0
0, 0, 0, 9841452, 40490, 0
0, 0, 0, 9843464, 6241, 0
0, 0, 0, 9845476, 61384, 0
0, 0, 0, 9847488, 10811, 0
0, 0, 0, 9851509, 2462, 0
0, 0, 0, 9853526, 51303, 0
0, 0, 0, 9855538, 43655, 0
0, 0, 0, 9857554, 40850, 0
0, 0, 0, 9859566, 19950, 0
0, 0, 0, 9863587, 11546, 0
0, 0, 0, 9865599, 35026, 0
0, 0, 0, 9867611, 64521, 0
0, 0, 0, 9869624, 38274, 0
0, 0, 0, 9873645, 60180, 0
0, 0, 0, 9875657, 6449, 0
0, 0, 0, 9877669, 27291, 0
0, 0, 0, 9879696, 24566, 0
0, 0, 0, 9883718, 41742, 0
0, 0, 0, 9885730, 42023, 0
0, 0, 0, 9887742, 20545, 0
0, 0, 0, 9889754, 565, 0
0, 0, 0, 9893776, 62381, 0
0, 0, 0, 9895788, 30441, 0
0, 0, 0, 9897800, 40837, 0
0, 0, 0, 9899812, 3862, 0
0, 0, 0, 9903834, 19435, 0
0, 0, 0, 9905846, 41541, 0
0, 0, 0, 9907858, 23791, 0
0, 0, 0, 9909870, 1379, 0
0, 0, 0, 9913891, 15365, 0
0, 0, 0, 9915903, 2631, 0
0, 0, 0, 9917916, 26701, 0
0, 0, 0, 9919928, 11365, 0
0, 0, 0, 9923951, 64500, 0
0, 0, 0, 9925963, 16893, 0
0, 0, 0, 9927975, 15412, 0
0, 0, 0, 9929987, 11427, 0
0, 0, 0, 9934009, 54194, 0
0, 0, 0, 9936021, 42354, 0
0, 0, 0, 9938033, 41469, 0
0, 0, 0, 9940045, 32079, 0
0, 0, 0, 9942057, 24018, 0
0, 0, 0, 9946078, 30254, 0
0, 0, 0, 9948090, 16044, 0
0, 0, 0, 9950103, 22865, 0
0, 0, 0, 9952119, 54966, 0
0, 0, 0, 9956144, 11233, 0
0, 0, 0, 9958156, 20592, 0
0, 0, 0, 9960168, 57134, 0
0, 0, 0, 9962181, 21783, 0
0, 0, 0, 9966202, 61260, 0
0, 0, 0, 9968214, 46703, 0
0, 0, 0, 9970226, 26216, 0
0, 0, 0, 9972238, 4590, 0
0, 0, 0, 9976260, 51360, 0
0, 0, 0, 9978272, 47415, 0
0, 0, 0, 9980284, 45514, 0
0, 0, 0, 9982296, 26953, 0
0, 0, 0, 9986318, 57367, 0
0, 0, 0, 9988345, 39658, 0
0, 0, 0, 9990357, 37234, 0
0, 0, 0, 9992369, 49545, 0
0, 0, 0, 9996390, 30575, 0
0, 0, 0, 9998403, 24409, 0
0, 0, 0, 10000415, 63381, 0
0, 0, 0, 10002427, 48676, 0
0, 0, 0, 10006448, 43203, 0
0, 0, 0, 10008460, 61120, 0
0, 0, 0, 10010472, 35186, 0
0, 0, 0, 10012484, 27785, 0
0, 0, 0, 10016506, 25283, 0
0, 0, 0, 10018518, 44639, 0
0, 0, 0, 10020530, 131, 0
0, 0, 0, 10022542, 16499, 0
0, 0, 0, 10024554, 28521, 0
0, 0, 0, 10028576, 12656, 0
0, 0, 0, 10030588, 18528, 0
0, 0, 0, 10032600, 44833, 0
0, 0, 0, 10034612, 12412, 0
0, 0, 0, 10038634, 4068, 0
0, 0, 0, 10040646, 20969, 0
0, 0, 0, 10042658, 59817, 0
0, 0, 0, 10044670, 16518, 0
0, 0, 0, 10048691, 24430, 0
0, 0, 0, 10050704, 5533, 0
0, 0, 0, 10052720, 11362, 0
0, 0, 0, 10054732, 42718, 0
0, 0, 0, 10058757, 27555, 0
0, 0, 0, 10060769, 54184, 0
0, 0, 0, 10062782, 20260, 0
0, 0, 0, 10064794, 7645, 0
0, 0, 0, 10068815, 5103, 0
0, 0, 0, 10070827, 16757, 0
0, 0, 0, 10072839, 56985, 0
0, 0, 0, 10074851, 6931, 0
0, 0, 0, 10078873, 44718, 0
0, 0, 0, 10080885, 6305, 0
0, 0, 0, 10082897, 7346, 0
0, 0, 0, 10084909, 26112, 0
0, 0, 0, 10088931, 18575, 0
0, 0, 0, 10090944, 21390, 0
0, 0, 0, 10092971, 37952, 0
0, 0, 0, 10094983, 55886, 0
0, 0, 0, 10099005, 60242, 0
0, 0, 0, 10101017, 56873, 0
0, 0, 0, 10103029, 40148, 0
0, 0, 0, 10105041, 14947, 0
0, 0, 0, 10107054, 61339, 0
0, 0, 0, 10111075, 34798, 0
0, 0, 0, 10113087, 38512, 0
0, 0, 0, 10115099, 13916, 0
0, 0, 0, 10117111, 61395, 0
0, 0, 0, 10121133, 39949, 0
0, 0, 0, 10123145, 3025, 0
0, 0, 0, 10125157, 64933, 0
0, 0, 0, 10127169, 16032, 0
0, 0, 0, 10131191, 36834, 0
0, 0, 0, 10133203, 15410, 0
0, 0, 0, 10135215, 3622, 0
0, 0, 0, 10137227, 55039, 0
0, 0, 0, 10141248, 13393, 0
0, 0, 0, 10143261, 9606, 0
0, 0, 0, 10145273, 44936, 0
0, 0, 0, 10147285, 61323, 0
0, 0, 0, 10151306, 40435, 0
0, 0, 0, 10153323, 36122, 0
0, 0, 0, 10155335, 37503, 0
0, 0, 0, 10157351, 4674, 0
0, 0, 0, 10161372, 32686, 0
0, 0, 0, 10163384, 10396, 0
0, 0, 0, 10165396, 53175, 0
0, 0, 0, 10167408, 1909, 0
0, 0, 0, 10171430, 52677, 0
0, 0, 0, 10173442, 3093, 0
0, 0, 0, 10175454, 42824, 0
0, 0, 0, 10177466, 49599, 0
0, 0, 0, 10181488, 39314, 0
0, 0, 0, 10183500, 27789, 0
0, 0, 0, 10185512, 35929, 0
0, 0, 0, 10187524, 54002, 0
0, 0, 0, 10189536, 64115, 0
0, 0, 0, 10193558, 21058, 0
0, 0, 0, 10195570, 39093, 0
0, 0, 0, 10197582, 56216, 0
0, 0, 0, 10199609, 27678, 0
0, 0, 0, 10203630, 41612, 0
0, 0, 0, 10205643, 21769, 0
0, 0, 0, 10207655, 49265, 0
0, 0, 0, 10209667, 4059, 0
0, 0, 0, 10213688, 18513, 0
0, 0, 0, 10215700, 60480, 0
0, 0, 0, 10217712, 43108, 0
0, 0, 0, 10219725, 4696, 0
0, 0, 0, 10223746, 60494, 0
0, 0, 0, 10225758, 30398, 0
0, 0, 0, 10227770, 37396, 0
0, 0, 0, 10229782, 54495, 0
0, 0, 0, 10233804, 35767, 0
0, 0, 0, 10235816, 56482, 0
0, 0, 0, 10237828, 30598, 0
0, 0, 0, 10239840, 13469, 0
0, 0, 0, 10243862, 7755, 0
0, 0, 0, 10245874, 10420, 0
0, 0, 0, 10247886, 2306, 0
0, 0, 0, 10249898, 5773, 0
0, 0, 0, 10253924, 58294, 0
0, 0, 0, 10255941, 36818, 0
0, 0, 0, 10257953, 8913, 0
0, 0, 0, 10259965, 35075, 0
0, 0, 0, 10263987, 50654, 0
0, 0, 0, 10265999, 28247, 0
0, 0, 0, 10268011, 44308, 0
0, 0, 0, 10270023, 64961, 0
0, 0, 0, 10272035, 39170, 0
0, 0, 0, 10276057, 19940, 0
0, 0, 0, 10278069, 1479, 0
0, 0, 0, 10280081, 7990, 0
0, 0, 0, 10282093, 58994, 0
0, 0, 0, 10286115, 26069, 0
0, 0, 0, 10288127, 44149, 0
0, 0, 0, 10290139, 12967, 0
0, 0, 0, 10292151, 2443, 0
0, 0, 0, 10296172, 61259, 0
0, 0, 0, 10298184, 29005, 0
0, 0, 0, 10300197, 5375, 0
0, 0, 0, 10302209, 54167, 0
0, 0, 0, 10306230, 1740, 0
0, 0, 0, 10308257, 65412, 0
0, 0, 0, 10310269, 17200, 0
0, 0, 0, 10312282, 61611, 0
0, 0, 0, 10316303, 24796, 0
0, 0, 0, 10318315, 24990, 0
0, 0, 0, 10320327, 48772, 0
0, 0, 0, 10322339, 6319, 0
0, 0, 0, 10326361, 63547, 0
0, 0, 0, 10328373, 1553, 0
0, 0, 0, 10330385, 35681, 0
0, 0, 0, 10332397, 37577, 0
0, 0, 0, 10336419, 31626, 0
0, 0, 0, 10338431, 20717, 0
0, 0, 0, 10340443, 13039, 0
0, 0, 0, 10342455, 403, 0
0, 0, 0, 10346477, 164, 0
0, 0, 0, 10348489, 46028, 0
0, 0, 0, 10350501, 40989, 0
0, 0, 0, 10352517, 18986, 0
0, 0, 0, 10356542, 34237, 0
0, 0, 0, 10358554, 28131, 0
0, 0, 0, 10360567, 35850, 0
0, 0, 0, 10362579, 4697, 0
0, 0, 0, 10364591, 42778, 0
0, 0, 0, 10368612, 6779, 0
0, 0, 0, 10370624, 63159, 0
0, 0, 0, 10372636, 55682, 0
0, 0, 0, 10374649, 33735, 0
0, 0, 0, 10378670, 16901, 0
0, 0, 0, 10380682, 64763, 0
0, 0, 0, 10382694, 36634, 0
0, 0, 0, 10384706, 59280, 0
0, 0, 0, 10388728, 45391, 0
0, 0, 0, 10390740, 13698, 0
0, 0, 0, 10392752, 26498, 0
0, 0, 0, 10394764, 1226, 0
0, 0, 0, 10398786, 61593, 0
0, 0, 0, 10400798, 12850, 0
0, 0, 0, 10402810, 8045, 0
0, 0, 0, 10404822, 24756, 0
0, 0, 0, 10408843, 8553, 0
0, 0, 0, 10410855, 17187, 0
0, 0, 0, 10412883, 7537, 0
0, 0, 0, 10414895, 22806, 0
0, 0, 0, 10418916, 43940, 0
0, 0, 0, 10420930, 12856, 0
0, 0, 0, 10422942, 39919, 0
0, 0, 0, 10424954, 7473, 0
0, 0, 0, 10428976, 41066, 0
0, 0, 0, 10430988, 52322, 0
0, 0, 0, 10433000, 4491, 0
0, 0, 0, 10435012, 5850, 0
0, 0, 0, 10439034, 51476, 0
0, 0, 0, 10441046, 13538, 0
0, 0, 0, 10443058, 12029, 0
0, 0, 0, 10445070, 3589, 0
0, 0, 0, 10447082, 64163, 0
0, 0, 0, 10451104, 37298, 0
0, 0, 0, 10453120, 27834, 0
0, 0, 0, 10455132, 33188, 0
0, 0, 0, 10457148, 1826, 0
0, 0, 0, 10461169, 39979, 0
0, 0, 0, 10463182, 9368, 0
0, 0, 0, 10465194, 30566, 0
0, 0, 0, 10467206, 24374, 0
0, 0, 0, 10471227, 24499, 0
0, 0, 0, 10473239, 39395, 0
0, 0, 0, 10475251, 53524, 0
0, 0, 0, 10477263, 2980, 0
0, 0, 0, 10481285, 26538, 0
0, 0, 0, 10483297, 4099, 0
0, 0, 0, 10485309, 62814, 0
0, 0, 0, 10487321, 51530, 0
0, 0, 0, 10491343, 8052, 0
0, 0, 0, 10493355, 50131, 0
0, 0, 0, 10495367, 29364, 0
0, 0, 0, 10497379, 65200, 0
0, 0, 0, 10501400, 8554, 0
0, 0, 0, 10503413, 20619, 0
0, 0, 0, 10505425, 22789, 0
0, 0, 0, 10507437, 33303, 0
0, 0, 0, 10511458, 60698, 0
0, 0, 0, 10513470, 62866, 0
0, 0, 0, 10515482, 15078, 0
0, 0, 0, 10517495, 19929, 0
0, 0, 0, 10521532, 24729, 0
0, 0, 0, 10523544, 31142, 0
0, 0, 0, 10525556, 29454, 0
0, 0, 0, 10527568, 45170, 0
0, 0, 0, 10529580, 40269, 0
0, 0, 0, 10533601, 55196, 0
0, 0, 0, 10535613, 2130, 0
0, 0, 0, 10537626, 10748, 0
0, 0, 0, 10539638, 37977, 0
0, 0, 0, 10543659, 46401, 0
0, 0, 0, 10545671, 60444, 0
0, 0, 0, 10547683, 15134, 0
0, 0, 0, 10549695, 35716, 0
0, 0, 0, 10553721, 17235, 0
0, 0, 0, 10555737, 42301, 0
0, 0, 0, 10557749, 11842, 0
0, 0, 0, 10559767, 54945, 0
0, 0, 0, 10563789, 57834, 0
0, 0, 0, 10565805, 36599, 0
0, 0, 0, 10567817, 27653, 0
0, 0, 0, 10569829, 62743, 0
0, 0, 0, 10573851, 48287, 0
0, 0, 0, 10575863, 45512, 0
0, 0, 0, 10577875, 54241, 0
0, 0, 0, 10579888, 3325, 0
0, 0, 0, 10583909, 61762, 0
0, 0, 0, 10585922, 58539, 0
0, 0, 0, 10587935, 49963, 0
0, 0, 0, 10589948, 34465, 0
0, 0, 0, 10593969, 20623, 0
0, 0, 0, 10595982, 6640, 0
0, 0, 0, 10597994, 58054, 0
0, 0, 0, 10600006, 39582, 0
0, 0, 0, 10604028, 58827, 0
0, 0, 0, 10606040, 46632, 0
0, 0, 0, 10608052, 16621, 0
0, 0, 0, 10610065, 6957, 0
0, 0, 0, 10612077, 24191, 0
0, 0, 0, 10616099, 2508, 0
0, 0, 0, 10618111, 62494, 0
0, 0, 0, 10620123, 23800, 0
0, 0, 0, 10622135, 49683, 0
0, 0, 0, 10626157, 62170, 0
0, 0, 0, 10628184, 8167, 0
0, 0, 0, 10630197, 65075, 0
0, 0, 0, 10632209, 28670, 0
0, 0, 0, 10636231, 31345, 0
0, 0, 0, 10638243, 22657, 0
0, 0, 0, 10640255, 39419, 0
0, 0, 0, 10642267, 50627, 0
0, 0, 0, 10646289, 40814, 0
0, 0, 0, 10648301, 32661, 0
0, 0, 0, 10650313, 19275, 0
0, 0, 0, 10652330, 31377, 0
0, 0, 0, 10656355, 20842, 0
0, 0, 0, 10658368, 18460, 0
0, 0, 0, 10660380, 60561, 0
0, 0, 0, 10662392, 30739, 0
0, 0, 0, 10666414, 52133, 0
0, 0, 0, 10668426, 57731, 0
0, 0, 0, 10670438, 18495, 0
0, 0, 0, 10672450, 46331, 0
0, 0, 0, 10676472, 42163, 0
0, 0, 0, 10678484, 12337, 0
0, 0, 0, 10680497, 6636, 0
0, 0, 0, 10682509, 14780, 0
0, 0, 0, 10686531, 8680, 0
0, 0, 0, 10688543, 37802, 0
0, 0, 0, 10690555, 53191, 0
0, 0, 0, 10692567, 37031, 0
0, 0, 0, 10694580, 1193, 0
0, 0, 0, 10698601, 13761, 0
0, 0, 0, 10700613, 4067, 0
0, 0, 0, 10702626, 27464, 0
0, 0, 0, 10704638, 28434, 0
0, 0, 0, 10708660, 13123, 0
0, 0, 0, 10710672, 5402, 0
0, 0, 0, 10712684, 26235, 0
0, 0, 0, 10714696, 46416, 0
0, 0, 0, 10718718, 41519, 0
0, 0, 0, 10720730, 6732, 0
0, 0, 0, 10722743, 40821, 0
0, 0, 0, 10724755, 33935, 0
0, 0, 0, 10728776, 23603, 0
0, 0, 0, 10730789, 12846, 0
0, 0, 0, 10732816, 64765, 0
0, 0, 0, 10734828, 32753, 0
0, 0, 0, 10738850, 58186, 0
0, 0, 0, 10740862, 41769, 0
0, 0, 0, 10742874, 54284, 0
0, 0, 0, 10744887, 4819, 0
0, 0, 0, 10748908, 23002, 0
0, 0, 0, 10750922, 5193, 0
0, 0, 0, 10752939, 15547, 0
0, 0, 0, 10754951, 15848, 0
0, 0, 0, 10758977, 5359, 0
0, 0, 0, 10760989, 36623, 0
0, 0, 0, 10763001, 17990, 0
0, 0, 0, 10765013, 36285, 0
0, 0, 0, 10769035, 18153, 0
0, 0, 0, 10771047, 29751, 0
0, 0, 0, 10773060, 11862, 0
0, 0, 0, 10775072, 27942, 0
0, 0, 0, 10777084, 44861, 0
0, 0, 0, 10781106, 32025, 0
0, 0, 0, 10783118, 10935, 0
0, 0, 0, 10785130, 55407, 0
0, 0, 0, 10787142, 31369, 0
0, 0, 0, 10791164, 39246, 0
0, 0, 0, 10793176, 48272, 0
0, 0, 0, 10795189, 1727, 0
0, 0, 0, 10797201, 61716, 0
0, 0, 0, 10801223, 57173, 0
0, 0, 0, 10803235, 23387, 0
0, 0, 0, 10805247, 22963, 0
0, 0, 0, 10807259, 27114, 0
0, 0, 0, 10811281, 45078, 0
0, 0, 0, 10813293, 43854, 0
0, 0, 0, 10815305, 28550, 0
0, 0, 0, 10817318, 62291, 0
0, 0, 0, 10821339, 1646, 0
0, 0, 0, 10823352, 61736, 0
0, 0, 0, 10825364, 13797, 0
0, 0, 0, 10827376, 17945, 0
0, 0, 0, 10831398, 32573, 0
0, 0, 0, 10833410, 50026, 0
0, 0, 0, 10835422, 45716, 0
0, 0, 0, 10837434, 65031, 0
0, 0, 0, 10841471, 55579, 0
0, 0, 0, 10843484, 47448, 0
0, 0, 0, 10845496, 48917, 0
0, 0, 0, 10847508, 38569, 0
0, 0, 0, 10851530, 16165, 0
0, 0, 0, 10853546, 22984, 0
0, 0, 0, 10855559, 17722, 0
0, 0, 0, 10857575, 48516, 0
0, 0, 0, 10859587, 1404, 0
0, 0, 0, 10863609, 35134, 0
0, 0, 0, 10865621, 47043, 0
0, 0, 0, 10867633, 57997, 0
0, 0, 0, 10869645, 19005, 0
0, 0, 0, 10873667, 5886, 0
0, 0, 0, 10875679, 23477, 0
0, 0, 0, 10877691, 21027, 0
0, 0, 0, 10879704, 2175, 0
0, 0, 0, 10883725, 40548, 0
0, 0, 0, 10885738, 51306, 0
0, 0, 0, 10887750, 8499, 0
0, 0, 0, 10889762, 17906, 0
0, 0, 0, 10893784, 15252, 0
0, 0, 0, 10895796, 21934, 0
0, 0, 0, 10897808, 59919, 0
0, 0, 0, 10899820, 27884, 0
0, 0, 0, 10903842, 31550, 0
0, 0, 0, 10905854, 33736, 0
0, 0, 0, 10907867, 11956, 0
0, 0, 0, 10909879, 17887, 0
0, 0, 0, 10913901, 35743, 0
0, 0, 0, 10915913, 339, 0
0, 0, 0, 10917926, 41318, 0
0, 0, 0, 10919939, 8622, 0
0, 0, 0, 10923960, 2987, 0
0, 0, 0, 10925973, 35216, 0
0, 0, 0, 10927985, 54973, 0
0, 0, 0, 10929997, 17566, 0
0, 0, 0, 10934019, 37694, 0
0, 0, 0, 10936031, 25501, 0
0, 0, 0, 10938043, 51605, 0
0, 0, 0, 10940056, 48271, 0
0, 0, 0, 10942068, 20260, 0
0, 0, 0, 10946090, 49907, 0
0, 0, 0, 10948117, 14966, 0
0, 0, 0, 10950129, 8013, 0
0, 0, 0, 10952146, 5186, 0
0, 0, 0, 10956172, 23562, 0
0, 0, 0, 10958184, 30131, 0
0, 0, 0, 10960196, 60510, 0
0, 0, 0, 10962208, 20796, 0
0, 0, 0, 10966230, 22576, 0
0, 0, 0, 10968242, 24194, 0
0, 0, 0, 10970254, 2726, 0
0, 0, 0, 10972267, 9220, 0
0, 0, 0, 10976288, 55771, 0
0, 0, 0, 10978301, 15937, 0
0, 0, 0, 10980313, 17229, 0
0, 0, 0, 10982325, 56287, 0
0, 0, 0, 10986347, 55831, 0
0, 0, 0, 10988359, 36602, 0
0, 0, 0, 10990371, 14939, 0
0, 0, 0, 10992383, 53039, 0
0, 0, 0, 10996405, 28842, 0
0, 0, 0, 10998417, 39834, 0
0, 0, 0, 11000430, 57328, 0
0, 0, 0, 11002442, 2407, 0
0, 0, 0, 11006464, 11822, 0
0, 0, 0, 11008476, 65509, 0
0, 0, 0, 11010488, 11511, 0
0, 0, 0, 11012500, 2, 0
0, 0, 0, 11016522, 59868, 0
0, 0, 0, 11018534, 64245, 0
0, 0, 0, 11020546, 20787, 0
0, 0, 0, 11022559, 44927, 0
0, 0, 0, 11024571, 6119, 0
0, 0, 0, 11028593, 41362, 0
0, 0, 0, 11030605, 49269, 0
0, 0, 0, 11032617, 57948, 0
0, 0, 0, 11034629, 63553, 0
0, 0, 0, 11038651, 52917, 0
0, 0, 0, 11040663, 24362, 0
0, 0, 0, 11042675, 34417, 0
0, 0, 0, 11044688, 48403, 0
0, 0, 0, 11048709, 35046, 0
0, 0, 0, 11050722, 56684, 0
0, 0, 0, 11052753, 6016, 0
0, 0, 0, 11054766, 29431, 0
0, 0, 0, 11058791, 20363, 0
0, 0, 0, 11060803, 10392, 0
0, 0, 0, 11062816, 62275, 0
0, 0, 0, 11064828, 16258, 0
0, 0, 0, 11068850, 35952, 0
0, 0, 0, 11070862, 10336, 0
0, 0, 0, 11072874, 47734, 0
0, 0, 0, 11074886, 29779, 0
0, 0, 0, 11078908, 28805, 0
0, 0, 0, 11080921, 17036, 0
0, 0, 0, 11082934, 30153, 0
0, 0, 0, 11084946, 31096, 0
0, 0, 0, 11088968, 53216, 0
0, 0, 0, 11090980, 49828, 0
0, 0, 0, 11092992, 31856, 0
0, 0, 0, 11095005, 26979, 0
0, 0, 0, 11099026, 44318, 0
0, 0, 0, 11101038, 15718, 0
0, 0, 0, 11103051, 61087, 0
0, 0, 0, 11105063, 5750, 0
0, 0, 0, 11107075, 59439, 0
0, 0, 0, 11111097, 46562, 0
0, 0, 0, 11113109, 65429, 0
0, 0, 0, 11115121, 34396, 0
0, 0, 0, 11117133, 54505, 0
0, 0, 0, 11121155, 8257, 0
0, 0, 0, 11123167, 15257, 0
0, 0, 0, 11125180, 42342, 0
0, 0, 0, 11127192, 2966, 0
0, 0, 0, 11131214, 12078, 0
0, 0, 0, 11133226, 3356, 0
0, 0, 0, 11135238, 13300, 0
0, 0, 0, 11137250, 52577, 0
0, 0, 0, 11141272, 4467, 0
0, 0, 0, 11143284, 3112, 0
0, 0, 0, 11145296, 56642, 0
0, 0, 0, 11147309, 24866, 0
0, 0, 0, 11151330, 12350, 0
0, 0, 0, 11153347, 21148, 0
0, 0, 0, 11155359, 57736, 0
0, 0, 0, 11157375, 28434, 0
0, 0, 0, 11161412, 32944, 0
0, 0, 0, 11163424, 18890, 0
0, 0, 0, 11165437, 8375, 0
0, 0, 0, 11167449, 64645, 0
0, 0, 0, 11171471, 55069, 0
0, 0, 0, 11173483, 63737, 0
0, 0, 0, 11175495, 14222, 0
0, 0, 0, 11177507, 10239, 0
0, 0, 0, 11181529, 48387, 0
0, 0, 0, 11183541, 878, 0
0, 0, 0, 11185553, 22870, 0
0, 0, 0, 11187566, 25456, 0
0, 0, 0, 11189578, 52880, 0
0, 0, 0, 11193600, 42567, 0
0, 0, 0, 11195612, 60837, 0
0, 0, 0, 11197624, 59923, 0
0, 0, 0, 11199636, 61091, 0
0, 0, 0, 11203658, 30071, 0
0, 0, 0, 11205670, 34415, 0
0, 0, 0, 11207682, 41613, 0
0, 0, 0, 11209695, 58089, 0
0, 0, 0, 11213716, 21160, 0
0, 0, 0, 11215729, 34649, 0
0, 0, 0, 11217741, 8454, 0
0, 0, 0, 11219753, 62044, 0
0, 0, 0, 11223775, 35520, 0
0, 0, 0, 11225787, 55175, 0
0, 0, 0, 11227799, 63741, 0
0, 0, 0, 11229811, 6404, 0
0, 0, 0, 11233833, 50910, 0
0, 0, 0, 11235845, 62039, 0
0, 0, 0, 11237858, 63469, 0
0, 0, 0, 11239870, 37389, 0
0, 0, 0, 11243892, 3524, 0
0, 0, 0, 11245904, 56856, 0
0, 0, 0, 11247917, 63961, 0
0, 0, 0, 11249930, 65209, 0
0, 0, 0, 11253956, 41512, 0
0, 0, 0, 11255972, 28851, 0
0, 0, 0, 11257984, 7017, 0
0, 0, 0, 11259996, 2939, 0
0, 0, 0, 11264018, 46043, 0
0, 0, 0, 11266030, 19978, 0
0, 0, 0, 11268058, 46112, 0
0, 0, 0, 11270070, 15850, 0
0, 0, 0, 11272082, 25504, 0
0, 0, 0, 11276104, 24960, 0
0, 0, 0, 11278116, 25140, 0
0, 0, 0, 11280128, 50287, 0
0, 0, 0, 11282141, 14117, 0
0, 0, 0, 11286162, 59409, 0
0, 0, 0, 11288174, 64030, 0
0, 0, 0, 11290187, 50436, 0
0, 0, 0, 11292199, 10799, 0
0, 0, 0, 11296221, 22995, 0
0, 0, 0, 11298233, 23163, 0
0, 0, 0, 11300245, 28903, 0
0, 0, 0, 11302257, 54926, 0
0, 0, 0, 11306279, 34018, 0
0, 0, 0, 11308291, 16931, 0
0, 0, 0, 11310303, 6561, 0
0, 0, 0, 11312316, 44239, 0
0, 0, 0, 11316337, 38893, 0
0, 0, 0, 11318350, 42808, 0
0, 0, 0, 11320362, 52690, 0
0, 0, 0, 11322374, 52758, 0
0, 0, 0, 11326396, 52193, 0
0, 0, 0, 11328408, 54050, 0
0, 0, 0, 11330420, 41868, 0
0, 0, 0, 11332432, 21421, 0
0, 0, 0, 11336454, 10805, 0
0, 0, 0, 11338466, 23946, 0
