skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
0, 0, 0, 8990135, 62601, 0
0, 0, 0, 8992147, 42053, 0
0, 0, 0, 8994159, 65097, 0
0, 0, 0, 8998180, 21888, 0
0, 0, 0, 9000193, 11495, 0
0, 0, 0, 9002209, 44977, 0
0, 0, 0, 9004221, 40391, 0
0, 0, 0, 9008242, 44121, 0
0, 0, 0, 9010255, 12745, 0
0, 0, 0, 9012267, 52049, 0
0, 0, 0, 9014279, 29707, 0
0, 0, 0, 9016291, 4489, 0
0, 0, 0, 9020313, 31441, 0
0, 0, 0, 9022325, 52670, 0
0, 0, 0, 9024337, 23296, 0
0, 0, 0, 9026349, 20950, 0
0, 0, 0, 9030371, 34710, 0
0, 0, 0, 9032383, 11539, 0
0, 0, 0, 9034395, 8088, 0
0, 0, 0, 9036407, 56927, 0
0, 0, 0, 9040429, 17916, 0
0, 0, 0, 9042441, 52478, 0
0, 0, 0, 9044453, 17641, 0
0, 0, 0, 9046465, 21793, 0
0, 0, 0, 9050487, 15054, 0
0, 0, 0, 9052499, 3517, 0
0, 0, 0, 9054511, 44377, 0
0, 0, 0, 9056523, 61295, 0
0, 0, 0, 9060545, 24642, 0
0, 0, 0, 9062574, 33344, 0
0, 0, 0, 9064586, 20165, 0
0, 0, 0, 9066598, 42822, 0
0, 0, 0, 9070620, 45640, 0
0, 0, 0, 9072632, 48969, 0
0, 0, 0, 9074644, 38692, 0
0, 0, 0, 9076656, 33393, 0
0, 0, 0, 9080678, 19181, 0
0, 0, 0, 9082690, 12915, 0
0, 0, 0, 9084702, 17954, 0
0, 0, 0, 9086715, 35486, 0
0, 0, 0, 9090736, 10519, 0
0, 0, 0, 9092748, 23274, 0
0, 0, 0, 9094760, 27456, 0
0, 0, 0, 9096773, 54899, 0
0, 0, 0, 9100794, 42372, 0
0, 0, 0, 9102810, 57238, 0
0, 0, 0, 9104823, 30992, 0
0, 0, 0, 9106835, 8367, 0
0, 0, 0, 9108847, 21664, 0
0, 0, 0, 9112868, 43956, 0
0, 0, 0, 9114881, 39557, 0
0, 0, 0, 9116893, 8520, 0
0, 0, 0, 9118905, 15278, 0
0, 0, 0, 9122927, 5285, 0
0, 0, 0, 9124939, 12650, 0
0, 0, 0, 9126951, 16646, 0
0, 0, 0, 9128963, 44050, 0
0, 0, 0, 9132985, 15948, 0
0, 0, 0, 9134997, 47605, 0
0, 0, 0, 9137009, 52288, 0
0, 0, 0, 9139021, 40115, 0
0, 0, 0, 9143043, 63465, 0
0, 0, 0, 9145055, 47447, 0
0, 0, 0, 9147067, 9297, 0
0, 0, 0, 9149079, 34443, 0
0, 0, 0, 9153101, 42611, 0
0, 0, 0, 9155113, 29111, 0
0, 0, 0, 9157125, 11206, 0
0, 0, 0, 9159137, 43691, 0
0, 0, 0, 9163159, 54195, 0
0, 0, 0, 9165171, 18124, 0
0, 0, 0, 9167199, 34235, 0
0, 0, 0, 9169211, 34046, 0
0, 0, 0, 9173232, 32727, 0
0, 0, 0, 9175244, 6457, 0
0, 0, 0, 9177257, 59473, 0
0, 0, 0, 9179269, 19304, 0
0, 0, 0, 9183290, 34413, 0
0, 0, 0, 9185303, 52686, 0
0, 0, 0, 9187315, 35677, 0
0, 0, 0, 9189327, 46240, 0
0, 0, 0, 9191339, 31834, 0
0, 0, 0, 9195361, 15862, 0
0, 0, 0, 9197373, 27088, 0
0, 0, 0, 9199385, 22702, 0
0, 0, 0, 9201401, 25471, 0
0, 0, 0, 9205423, 21170, 0
0, 0, 0, 9207435, 3391, 0
0, 0, 0, 9209447, 34415, 0
0, 0, 0, 9211459, 63182, 0
0, 0, 0, 9215481, 2080, 0
0, 0, 0, 9217493, 51567, 0
0, 0, 0, 9219505, 6462, 0
0, 0, 0, 9221517, 65387, 0
0, 0, 0, 9225539, 59275, 0
0, 0, 0, 9227551, 45355, 0
0, 0, 0, 9229564, 8225, 0
0, 0, 0, 9231577, 64991, 0
0, 0, 0, 9235598, 40490, 0
0, 0, 0, 9237610, 6241, 0
0, 0, 0, 9239622, 61384, 0
0, 0, 0, 9241635, 10811, 0
0, 0, 0, 9245656, 2462, 0
0, 0, 0, 9247668, 51303, 0
0, 0, 0, 9249681, 43655, 0
0, 0, 0, 9251693, 40850, 0
0, 0, 0, 9255714, 19950, 0
0, 0, 0, 9257727, 11546, 0
0, 0, 0, 9259739, 35026, 0
0, 0, 0, 9261751, 64521, 0
0, 0, 0, 9265772, 38274, 0
0, 0, 0, 9267785, 60180, 0
0, 0, 0, 9269797, 6449, 0
0, 0, 0, 9271809, 27291, 0
0, 0, 0, 9273836, 24566, 0
0, 0, 0, 9277858, 41742, 0
0, 0, 0, 9279870, 42023, 0
0, 0, 0, 9281882, 20545, 0
0, 0, 0, 9283894, 565, 0
0, 0, 0, 9287916, 62381, 0
0, 0, 0, 9289928, 30441, 0
0, 0, 0, 9291940, 40837, 0
0, 0, 0, 9293952, 3862, 0
0, 0, 0, 9297974, 19435, 0
0, 0, 0, 9299986, 41541, 0
0, 0, 0, 9302002, 23791, 0
0, 0, 0, 9304015, 1379, 0
0, 0, 0, 9308036, 15365, 0
0, 0, 0, 9310048, 2631, 0
0, 0, 0, 9312061, 26701, 0
0, 0, 0, 9314073, 11365, 0
0, 0, 0, 9318094, 64500, 0
0, 0, 0, 9320106, 16893, 0
0, 0, 0, 9322119, 15412, 0
0, 0, 0, 9324131, 11427, 0
0, 0, 0, 9328152, 54194, 0
0, 0, 0, 9330165, 42354, 0
0, 0, 0, 9332177, 41469, 0
0, 0, 0, 9334189, 32079, 0
0, 0, 0, 9338210, 24018, 0
0, 0, 0, 9340223, 30254, 0
0, 0, 0, 9342235, 16044, 0
0, 0, 0, 9344247, 22865, 0
0, 0, 0, 9348269, 54966, 0
0, 0, 0, 9350281, 11233, 0
0, 0, 0, 9352293, 20592, 0
0, 0, 0, 9354305, 57134, 0
0, 0, 0, 9356317, 21783, 0
0, 0, 0, 9360339, 61260, 0
0, 0, 0, 9362351, 46703, 0
0, 0, 0, 9364363, 26216, 0
0, 0, 0, 9366375, 4590, 0
0, 0, 0, 9370397, 51360, 0
0, 0, 0, 9372409, 47415, 0
0, 0, 0, 9374421, 45514, 0
0, 0, 0, 9376433, 26953, 0
0, 0, 0, 9380455, 57367, 0
0, 0, 0, 9382482, 39658, 0
0, 0, 0, 9384494, 37234, 0
0, 0, 0, 9386507, 49545, 0
0, 0, 0, 9390528, 30575, 0
0, 0, 0, 9392540, 24409, 0
0, 0, 0, 9394552, 63381, 0
0, 0, 0, 9396566, 48676, 0
0, 0, 0, 9400588, 43203, 0
0, 0, 0, 9402604, 61120, 0
0, 0, 0, 9404616, 35186, 0
0, 0, 0, 9406628, 27785, 0
0, 0, 0, 9410650, 25283, 0
0, 0, 0, 9412662, 44639, 0
0, 0, 0, 9414674, 131, 0
0, 0, 0, 9416686, 16499, 0
0, 0, 0, 9420708, 28521, 0
0, 0, 0, 9422720, 12656, 0
0, 0, 0, 9424732, 18528, 0
0, 0, 0, 9426744, 44833, 0
0, 0, 0, 9430766, 12412, 0
0, 0, 0, 9432778, 4068, 0
0, 0, 0, 9434790, 20969, 0
0, 0, 0, 9436802, 59817, 0
0, 0, 0, 9438814, 16518, 0
0, 0, 0, 9442836, 24430, 0
0, 0, 0, 9444848, 5533, 0
0, 0, 0, 9446860, 11362, 0
0, 0, 0, 9448873, 42718, 0
0, 0, 0, 9452894, 27555, 0
0, 0, 0, 9454906, 54184, 0
0, 0, 0, 9456918, 20260, 0
0, 0, 0, 9458931, 7645, 0
0, 0, 0, 9462952, 5103, 0
0, 0, 0, 9464964, 16757, 0
0, 0, 0, 9466977, 56985, 0
0, 0, 0, 9468989, 6931, 0
0, 0, 0, 9473011, 44718, 0
0, 0, 0, 9475023, 6305, 0
0, 0, 0, 9477035, 7346, 0
0, 0, 0, 9479047, 26112, 0
0, 0, 0, 9483069, 18575, 0
0, 0, 0, 9485081, 21390, 0
0, 0, 0, 9487108, 37952, 0
0, 0, 0, 9489120, 55886, 0
0, 0, 0, 9493142, 60242, 0
0, 0, 0, 9495154, 56873, 0
0, 0, 0, 9497166, 40148, 0
0, 0, 0, 9499178, 14947, 0
0, 0, 0, 9503204, 61339, 0
0, 0, 0, 9505216, 34798, 0
0, 0, 0, 9507228, 38512, 0
0, 0, 0, 9509240, 13916, 0
0, 0, 0, 9513262, 61395, 0
0, 0, 0, 9515274, 39949, 0
0, 0, 0, 9517286, 3025, 0
0, 0, 0, 9519298, 64933, 0
0, 0, 0, 9521311, 16032, 0
0, 0, 0, 9525332, 36834, 0
0, 0, 0, 9527344, 15410, 0
0, 0, 0, 9529356, 3622, 0
0, 0, 0, 9531369, 55039, 0
0, 0, 0, 9535390, 13393, 0
0, 0, 0, 9537402, 9606, 0
0, 0, 0, 9539415, 44936, 0
0, 0, 0, 9541427, 61323, 0
0, 0, 0, 9545448, 40435, 0
0, 0, 0, 9547461, 36122, 0
0, 0, 0, 9549473, 37503, 0
0, 0, 0, 9551485, 4674, 0
0, 0, 0, 9555507, 32686, 0
0, 0, 0, 9557519, 10396, 0
0, 0, 0, 9559531, 53175, 0
0, 0, 0, 9561543, 1909, 0
0, 0, 0, 9565566, 52677, 0
0, 0, 0, 9567578, 3093, 0
0, 0, 0, 9569590, 42824, 0
0, 0, 0, 9571603, 49599, 0
0, 0, 0, 9575624, 39314, 0
0, 0, 0, 9577636, 27789, 0
0, 0, 0, 9579649, 35929, 0
0, 0, 0, 9581661, 54002, 0
0, 0, 0, 9585682, 64115, 0
0, 0, 0, 9587694, 21058, 0
0, 0, 0, 9589707, 39093, 0
0, 0, 0, 9591719, 56216, 0
0, 0, 0, 9595755, 27678, 0
0, 0, 0, 9597768, 41612, 0
0, 0, 0, 9599780, 21769, 0
0, 0, 0, 9601796, 49265, 0
0, 0, 0, 9603808, 4059, 0
0, 0, 0, 9607830, 18513, 0
0, 0, 0, 9609842, 60480, 0
0, 0, 0, 9611854, 43108, 0
0, 0, 0, 9613866, 4696, 0
0, 0, 0, 9617888, 60494, 0
0, 0, 0, 9619900, 30398, 0
0, 0, 0, 9621912, 37396, 0
0, 0, 0, 9623924, 54495, 0
0, 0, 0, 9627946, 35767, 0
0, 0, 0, 9629958, 56482, 0
0, 0, 0, 9631970, 30598, 0
0, 0, 0, 9633982, 13469, 0
0, 0, 0, 9638004, 7755, 0
0, 0, 0, 9640016, 10420, 0
0, 0, 0, 9642028, 2306, 0
0, 0, 0, 9644041, 5773, 0
0, 0, 0, 9648062, 58294, 0
0, 0, 0, 9650074, 36818, 0
0, 0, 0, 9652086, 8913, 0
0, 0, 0, 9654099, 35075, 0
0, 0, 0, 9658120, 50654, 0
0, 0, 0, 9660132, 28247, 0
0, 0, 0, 9662145, 44308, 0
0, 0, 0, 9664157, 64961, 0
0, 0, 0, 9668178, 39170, 0
0, 0, 0, 9670190, 19940, 0
0, 0, 0, 9672203, 1479, 0
0, 0, 0, 9674215, 7990, 0
0, 0, 0, 9678236, 58994, 0
0, 0, 0, 9680249, 26069, 0
0, 0, 0, 9682261, 44149, 0
0, 0, 0, 9684273, 12967, 0
0, 0, 0, 9688294, 2443, 0
0, 0, 0, 9690307, 61259, 0
0, 0, 0, 9692319, 29005, 0
0, 0, 0, 9694331, 5375, 0
0, 0, 0, 9696343, 54167, 0
0, 0, 0, 9700365, 1740, 0
0, 0, 0, 9702396, 65412, 0
0, 0, 0, 9704408, 17200, 0
0, 0, 0, 9706420, 61611, 0
0, 0, 0, 9710442, 24796, 0
0, 0, 0, 9712454, 24990, 0
0, 0, 0, 9714466, 48772, 0
0, 0, 0, 9716478, 6319, 0
0, 0, 0, 9720500, 63547, 0
0, 0, 0, 9722512, 1553, 0
0, 0, 0, 9724524, 35681, 0
0, 0, 0, 9726536, 37577, 0
0, 0, 0, 9730559, 31626, 0
0, 0, 0, 9732572, 20717, 0
0, 0, 0, 9734584, 13039, 0
0, 0, 0, 9736596, 403, 0
0, 0, 0, 9740617, 164, 0
0, 0, 0, 9742630, 46028, 0
0, 0, 0, 9744642, 40989, 0
0, 0, 0, 9746654, 18986, 0
0, 0, 0, 9750676, 34237, 0
0, 0, 0, 9752688, 28131, 0
0, 0, 0, 9754700, 35850, 0
0, 0, 0, 9756712, 4697, 0
0, 0, 0, 9760734, 42778, 0
0, 0, 0, 9762746, 6779, 0
0, 0, 0, 9764758, 63159, 0
0, 0, 0, 9766770, 55682, 0
0, 0, 0, 9770792, 33735, 0
0, 0, 0, 9772804, 16901, 0
0, 0, 0, 9774816, 64763, 0
0, 0, 0, 9776828, 36634, 0
0, 0, 0, 9778840, 59280, 0
0, 0, 0, 9782862, 45391, 0
0, 0, 0, 9784874, 13698, 0
0, 0, 0, 9786886, 26498, 0
0, 0, 0, 9788898, 1226, 0
0, 0, 0, 9792920, 61593, 0
0, 0, 0, 9794932, 12850, 0
0, 0, 0, 9796944, 8045, 0
0, 0, 0, 9798956, 24756, 0
0, 0, 0, 9802982, 8553, 0
0, 0, 0, 9804994, 17187, 0
0, 0, 0, 9807022, 7537, 0
0, 0, 0, 9809034, 22806, 0
0, 0, 0, 9813056, 43940, 0
0, 0, 0, 9815068, 12856, 0
0, 0, 0, 9817080, 39919, 0
0, 0, 0, 9819092, 7473, 0
0, 0, 0, 9823114, 41066, 0
0, 0, 0, 9825126, 52322, 0
0, 0, 0, 9827138, 4491, 0
0, 0, 0, 9829150, 5850, 0
0, 0, 0, 9833172, 51476, 0
0, 0, 0, 9835184, 13538, 0
0, 0, 0, 9837196, 12029, 0
0, 0, 0, 9839208, 3589, 0
0, 0, 0, 9843230, 64163, 0
0, 0, 0, 9845242, 37298, 0
0, 0, 0, 9847254, 27834, 0
0, 0, 0, 9849266, 33188, 0
0, 0, 0, 9853288, 1826, 0
0, 0, 0, 9855300, 39979, 0
0, 0, 0, 9857312, 9368, 0
0, 0, 0, 9859324, 30566, 0
0, 0, 0, 9861336, 24374, 0
0, 0, 0, 9865358, 24499, 0
0, 0, 0, 9867370, 39395, 0
0, 0, 0, 9869382, 53524, 0
0, 0, 0, 9871395, 2980, 0
0, 0, 0, 9875416, 26538, 0
0, 0, 0, 9877428, 4099, 0
0, 0, 0, 9879440, 62814, 0
0, 0, 0, 9881453, 51530, 0
0, 0, 0, 9885474, 8052, 0
0, 0, 0, 9887486, 50131, 0
0, 0, 0, 9889499, 29364, 0
0, 0, 0, 9891511, 65200, 0
0, 0, 0, 9895532, 8554, 0
0, 0, 0, 9897546, 20619, 0
0, 0, 0, 9899558, 22789, 0
0, 0, 0, 9901574, 33303, 0
0, 0, 0, 9905596, 60698, 0
0, 0, 0, 9907608, 62866, 0
0, 0, 0, 9909620, 15078, 0
0, 0, 0, 9911632, 19929, 0
0, 0, 0, 9915669, 24729, 0
0, 0, 0, 9917681, 31142, 0
0, 0, 0, 9919694, 29454, 0
0, 0, 0, 9921706, 45170, 0
0, 0, 0, 9925727, 40269, 0
0, 0, 0, 9927739, 55196, 0
0, 0, 0, 9929752, 2130, 0
0, 0, 0, 9931764, 10748, 0
0, 0, 0, 9935785, 37977, 0
0, 0, 0, 9937798, 46401, 0
0, 0, 0, 9939810, 60444, 0
0, 0, 0, 9941822, 15134, 0
0, 0, 0, 9943834, 35716, 0
0, 0, 0, 9947856, 17235, 0
0, 0, 0, 9949868, 42301, 0
0, 0, 0, 9951880, 11842, 0
0, 0, 0, 9953892, 54945, 0
0, 0, 0, 9957914, 57834, 0
0, 0, 0, 9959926, 36599, 0
0, 0, 0, 9961938, 27653, 0
0, 0, 0, 9963950, 62743, 0
0, 0, 0, 9967972, 48287, 0
0, 0, 0, 9969984, 45512, 0
0, 0, 0, 9971996, 54241, 0
0, 0, 0, 9974008, 3325, 0
0, 0, 0, 9978030, 61762, 0
0, 0, 0, 9980042, 58539, 0
0, 0, 0, 9982054, 49963, 0
0, 0, 0, 9984067, 34465, 0
0, 0, 0, 9988088, 20623, 0
0, 0, 0, 9990100, 6640, 0
0, 0, 0, 9992112, 58054, 0
0, 0, 0, 9994125, 39582, 0
0, 0, 0, 9998146, 58827, 0
0, 0, 0, 10000158, 46632, 0
0, 0, 0, 10002175, 16621, 0
0, 0, 0, 10004187, 6957, 0
0, 0, 0, 10008208, 24191, 0
0, 0, 0, 10010220, 2508, 0
0, 0, 0, 10012233, 62494, 0
0, 0, 0, 10014245, 23800, 0
0, 0, 0, 10018266, 49683, 0
0, 0, 0, 10020279, 62170, 0
0, 0, 0, 10022306, 8167, 0
0, 0, 0, 10024318, 65075, 0
0, 0, 0, 10026330, 28670, 0
0, 0, 0, 10030352, 31345, 0
0, 0, 0, 10032364, 22657, 0
0, 0, 0, 10034376, 39419, 0
0, 0, 0, 10036388, 50627, 0
0, 0, 0, 10040410, 40814, 0
0, 0, 0, 10042422, 32661, 0
0, 0, 0, 10044434, 19275, 0
0, 0, 0, 10046446, 31377, 0
0, 0, 0, 10050468, 20842, 0
0, 0, 0, 10052480, 18460, 0
0, 0, 0, 10054492, 60561, 0
0, 0, 0, 10056504, 30739, 0
0, 0, 0, 10060526, 52133, 0
0, 0, 0, 10062538, 57731, 0
0, 0, 0, 10064552, 18495, 0
0, 0, 0, 10066564, 46331, 0
0, 0, 0, 10070586, 42163, 0
0, 0, 0, 10072598, 12337, 0
0, 0, 0, 10074610, 6636, 0
0, 0, 0, 10076622, 14780, 0
0, 0, 0, 10080644, 8680, 0
0, 0, 0, 10082656, 37802, 0
0, 0, 0, 10084668, 53191, 0
0, 0, 0, 10086680, 37031, 0
0, 0, 0, 10090702, 1193, 0
0, 0, 0, 10092714, 13761, 0
0, 0, 0, 10094726, 4067, 0
0, 0, 0, 10096738, 27464, 0
0, 0, 0, 10100760, 28434, 0
0, 0, 0, 10102776, 13123, 0
0, 0, 0, 10104788, 5402, 0
0, 0, 0, 10106800, 26235, 0
0, 0, 0, 10108813, 46416, 0
0, 0, 0, 10112834, 41519, 0
0, 0, 0, 10114846, 6732, 0
0, 0, 0, 10116858, 40821, 0
0, 0, 0, 10118871, 33935, 0
0, 0, 0, 10122892, 23603, 0
0, 0, 0, 10124904, 12846, 0
0, 0, 0, 10126932, 64765, 0
0, 0, 0, 10128944, 32753, 0
0, 0, 0, 10132965, 58186, 0
0, 0, 0, 10134978, 41769, 0
0, 0, 0, 10136990, 54284, 0
0, 0, 0, 10139002, 4819, 0
0, 0, 0, 10143024, 23002, 0
0, 0, 0, 10145036, 5193, 0
0, 0, 0, 10147048, 15547, 0
0, 0, 0, 10149060, 15848, 0
0, 0, 0, 10153082, 5359, 0
0, 0, 0, 10155094, 36623, 0
0, 0, 0, 10157106, 17990, 0
0, 0, 0, 10159118, 36285, 0
0, 0, 0, 10163140, 18153, 0
0, 0, 0, 10165152, 29751, 0
0, 0, 0, 10167164, 11862, 0
0, 0, 0, 10169176, 27942, 0
0, 0, 0, 10173198, 44861, 0
0, 0, 0, 10175210, 32025, 0
0, 0, 0, 10177222, 10935, 0
0, 0, 0, 10179234, 55407, 0
0, 0, 0, 10183256, 31369, 0
0, 0, 0, 10185268, 39246, 0
0, 0, 0, 10187280, 48272, 0
0, 0, 0, 10189293, 1727, 0
0, 0, 0, 10191305, 61716, 0
0, 0, 0, 10195326, 57173, 0
0, 0, 0, 10197338, 23387, 0
0, 0, 0, 10199351, 22963, 0
0, 0, 0, 10201367, 27114, 0
0, 0, 0, 10205388, 45078, 0
0, 0, 0, 10207401, 43854, 0
0, 0, 0, 10209413, 28550, 0
0, 0, 0, 10211425, 62291, 0
0, 0, 0, 10215446, 1646, 0
0, 0, 0, 10217459, 61736, 0
0, 0, 0, 10219471, 13797, 0
0, 0, 0, 10221483, 17945, 0
0, 0, 0, 10225505, 32573, 0
0, 0, 0, 10227517, 50026, 0
0, 0, 0, 10229529, 45716, 0
0, 0, 0, 10231542, 65031, 0
0, 0, 0, 10235579, 55579, 0
0, 0, 0, 10237591, 47448, 0
0, 0, 0, 10239603, 48917, 0
0, 0, 0, 10241616, 38569, 0
0, 0, 0, 10245637, 16165, 0
0, 0, 0, 10247649, 22984, 0
0, 0, 0, 10249662, 17722, 0
0, 0, 0, 10251674, 48516, 0
0, 0, 0, 10255695, 1404, 0
0, 0, 0, 10257707, 35134, 0
0, 0, 0, 10259720, 47043, 0
0, 0, 0, 10261732, 57997, 0
0, 0, 0, 10265753, 19005, 0
0, 0, 0, 10267766, 5886, 0
0, 0, 0, 10269778, 23477, 0
0, 0, 0, 10271790, 21027, 0
0, 0, 0, 10273802, 2175, 0
0, 0, 0, 10277824, 40548, 0
0, 0, 0, 10279836, 51306, 0
0, 0, 0, 10281848, 8499, 0
0, 0, 0, 10283860, 17906, 0
0, 0, 0, 10287882, 15252, 0
0, 0, 0, 10289894, 21934, 0
0, 0, 0, 10291906, 59919, 0
0, 0, 0, 10293918, 27884, 0
0, 0, 0, 10297940, 31550, 0
0, 0, 0, 10299952, 33736, 0
0, 0, 0, 10301968, 11956, 0
0, 0, 0, 10303980, 17887, 0
0, 0, 0, 10308002, 35743, 0
0, 0, 0, 10310014, 339, 0
0, 0, 0, 10312026, 41318, 0
0, 0, 0, 10314039, 8622, 0
0, 0, 0, 10318060, 2987, 0
0, 0, 0, 10320072, 35216, 0
0, 0, 0, 10322085, 54973, 0
0, 0, 0, 10324097, 17566, 0
0, 0, 0, 10328118, 37694, 0
0, 0, 0, 10330130, 25501, 0
0, 0, 0, 10332143, 51605, 0
0, 0, 0, 10334155, 48271, 0
0, 0, 0, 10338176, 20260, 0
0, 0, 0, 10340189, 49907, 0
0, 0, 0, 10342216, 14966, 0
0, 0, 0, 10344228, 8013, 0
0, 0, 0, 10348250, 5186, 0
0, 0, 0, 10350262, 23562, 0
0, 0, 0, 10352274, 30131, 0
0, 0, 0, 10354286, 60510, 0
0, 0, 0, 10356298, 20796, 0
0, 0, 0, 10360320, 22576, 0
0, 0, 0, 10362332, 24194, 0
0, 0, 0, 10364344, 2726, 0
0, 0, 0, 10366356, 9220, 0
0, 0, 0, 10370378, 55771, 0
0, 0, 0, 10372390, 15937, 0
0, 0, 0, 10374402, 17229, 0
0, 0, 0, 10376415, 56287, 0
0, 0, 0, 10380436, 55831, 0
0, 0, 0, 10382448, 36602, 0
0, 0, 0, 10384460, 14939, 0
0, 0, 0, 10386473, 53039, 0
0, 0, 0, 10390494, 28842, 0
0, 0, 0, 10392506, 39834, 0
0, 0, 0, 10394518, 57328, 0
0, 0, 0, 10396531, 2407, 0
0, 0, 0, 10400554, 11822, 0
0, 0, 0, 10402570, 65509, 0
0, 0, 0, 10404582, 11511, 0
0, 0, 0, 10406594, 2, 0
0, 0, 0, 10410616, 59868, 0
0, 0, 0, 10412628, 64245, 0
0, 0, 0, 10414640, 20787, 0
0, 0, 0, 10416652, 44927, 0
0, 0, 0, 10420674, 6119, 0
0, 0, 0, 10422686, 41362, 0
0, 0, 0, 10424698, 49269, 0
0, 0, 0, 10426710, 57948, 0
0, 0, 0, 10430732, 63553, 0
0, 0, 0, 10432744, 52917, 0
0, 0, 0, 10434756, 24362, 0
0, 0, 0, 10436768, 34417, 0
0, 0, 0, 10440790, 48403, 0
0, 0, 0, 10442802, 35046, 0
0, 0, 0, 10444814, 56684, 0
0, 0, 0, 10446841, 6016, 0
0, 0, 0, 10448854, 29431, 0
0, 0, 0, 10452875, 20363, 0
0, 0, 0, 10454887, 10392, 0
0, 0, 0, 10456900, 62275, 0
0, 0, 0, 10458912, 16258, 0
0, 0, 0, 10462933, 35952, 0
0, 0, 0, 10464945, 10336, 0
0, 0, 0, 10466958, 47734, 0
0, 0, 0, 10468970, 29779, 0
0, 0, 0, 10472991, 28805, 0
0, 0, 0, 10475004, 17036, 0
0, 0, 0, 10477016, 30153, 0
0, 0, 0, 10479028, 31096, 0
0, 0, 0, 10483050, 53216, 0
0, 0, 0, 10485062, 49828, 0
0, 0, 0, 10487074, 31856, 0
0, 0, 0, 10489086, 26979, 0
0, 0, 0, 10493108, 44318, 0
0, 0, 0, 10495120, 15718, 0
0, 0, 0, 10497132, 61087, 0
0, 0, 0, 10499144, 5750, 0
0, 0, 0, 10503170, 59439, 0
0, 0, 0, 10505182, 46562, 0
0, 0, 0, 10507194, 65429, 0
0, 0, 0, 10509206, 34396, 0
0, 0, 0, 10513228, 54505, 0
0, 0, 0, 10515240, 8257, 0
0, 0, 0, 10517252, 15257, 0
0, 0, 0, 10519264, 42342, 0
0, 0, 0, 10523286, 2966, 0
0, 0, 0, 10525298, 12078, 0
0, 0, 0, 10527310, 3356, 0
0, 0, 0, 10529322, 13300, 0
0, 0, 0, 10531334, 52577, 0
0, 0, 0, 10535356, 4467, 0
0, 0, 0, 10537368, 3112, 0
0, 0, 0, 10539380, 56642, 0
0, 0, 0, 10541393, 24866, 0
0, 0, 0, 10545414, 12350, 0
0, 0, 0, 10547426, 21148, 0
0, 0, 0, 10549438, 57736, 0
0, 0, 0, 10551451, 28434, 0
0, 0, 0, 10555487, 32944, 0
0, 0, 0, 10557500, 18890, 0
0, 0, 0, 10559512, 8375, 0
0, 0, 0, 10561524, 64645, 0
0, 0, 0, 10565547, 55069, 0
0, 0, 0, 10567559, 63737, 0
0, 0, 0, 10569571, 14222, 0
0, 0, 0, 10571583, 10239, 0
0, 0, 0, 10575605, 48387, 0
0, 0, 0, 10577617, 878, 0
0, 0, 0, 10579629, 22870, 0
0, 0, 0, 10581641, 25456, 0
0, 0, 0, 10585663, 52880, 0
0, 0, 0, 10587675, 42567, 0
0, 0, 0, 10589687, 60837, 0
0, 0, 0, 10591699, 59923, 0
0, 0, 0, 10595721, 61091, 0
0, 0, 0, 10597733, 30071, 0
0, 0, 0, 10599745, 34415, 0
0, 0, 0, 10601761, 41613, 0
0, 0, 0, 10605783, 58089, 0
0, 0, 0, 10607795, 21160, 0
0, 0, 0, 10609807, 34649, 0
0, 0, 0, 10611819, 8454, 0
0, 0, 0, 10613832, 62044, 0
0, 0, 0, 10617853, 35520, 0
0, 0, 0, 10619865, 55175, 0
0, 0, 0, 10621878, 63741, 0
0, 0, 0, 10623890, 6404, 0
0, 0, 0, 10627911, 50910, 0
0, 0, 0, 10629924, 62039, 0
0, 0, 0, 10631936, 63469, 0
0, 0, 0, 10633948, 37389, 0
0, 0, 0, 10637969, 3524, 0
0, 0, 0, 10639982, 56856, 0
0, 0, 0, 10641994, 63961, 0
0, 0, 0, 10644006, 65209, 0
0, 0, 0, 10648028, 41512, 0
0, 0, 0, 10650040, 28851, 0
0, 0, 0, 10652052, 7017, 0
0, 0, 0, 10654064, 2939, 0
0, 0, 0, 10658086, 46043, 0
0, 0, 0, 10660098, 19978, 0
0, 0, 0, 10662125, 46112, 0
0, 0, 0, 10664137, 15850, 0
0, 0, 0, 10668159, 25504, 0
0, 0, 0, 10670171, 24960, 0
0, 0, 0, 10672183, 25140, 0
0, 0, 0, 10674195, 50287, 0
0, 0, 0, 10678217, 14117, 0
0, 0, 0, 10680229, 59409, 0
0, 0, 0, 10682241, 64030, 0
0, 0, 0, 10684254, 50436, 0
0, 0, 0, 10688275, 10799, 0
0, 0, 0, 10690287, 22995, 0
0, 0, 0, 10692299, 23163, 0
0, 0, 0, 10694312, 28903, 0
0, 0, 0, 10696324, 54926, 0
0, 0, 0, 10700345, 34018, 0
0, 0, 0, 10702361, 16931, 0
0, 0, 0, 10704374, 6561, 0
0, 0, 0, 10706386, 44239, 0
0, 0, 0, 10710407, 38893, 0
0, 0, 0, 10712419, 42808, 0
0, 0, 0, 10714432, 52690, 0
0, 0, 0, 10716444, 52758, 0
0, 0, 0, 10720465, 52193, 0
0, 0, 0, 10722478, 54050, 0
0, 0, 0, 10724490, 41868, 0
0, 0, 0, 10726502, 21421, 0
0, 0, 0, 10730523, 10805, 0
0, 0, 0, 10732537, 23946, 0
