skippedBeat, drNoTrigger, missingData, timestep (us), accelX, accelY
1, 0, 0, 8772957, 62601, 0
0, 0, 0, 8775971, 42053, 0
0, 0, 0, 8778984, 65097, 0
0, 0, 0, 8781998, 21888, 0
0, 0, 0, 8785012, 11495, 0
1, 0, 0, 8788038, 44977, 0
0, 0, 0, 8791053, 40391, 0
0, 0, 0, 8794067, 44121, 0
0, 0, 0, 8797080, 12745, 0
0, 0, 0, 8800094, 52049, 0
1, 0, 0, 8803120, 29707, 0
0, 0, 0, 8806134, 4489, 0
0, 0, 0, 8809148, 31441, 0
0, 0, 0, 8812161, 52670, 0
0, 0, 0, 8815175, 23296, 0
1, 0, 0, 8818201, 20950, 0
0, 0, 0, 8821215, 34710, 0
0, 0, 0, 8824232, 11539, 0
0, 0, 0, 8827246, 8088, 0
0, 0, 0, 8830260, 56927, 0
1, 0, 0, 8833286, 17916, 0
0, 0, 0, 8836300, 52478, 0
0, 0, 0, 8839313, 17641, 0
0, 0, 0, 8842327, 21793, 0
1, 0, 0, 8845353, 15054, 0
0, 0, 0, 8848366, 3517, 0
0, 0, 0, 8851380, 44377, 0
0, 0, 0, 8854394, 61295, 0
0, 0, 0, 8857408, 24642, 0
1, 0, 0, 8860449, 33344, 0
0, 0, 0, 8863463, 20165, 0
0, 0, 0, 8866476, 42822, 0
0, 0, 0, 8869490, 45640, 0
0, 0, 0, 8872504, 48969, 0
1, 0, 0, 8875529, 38692, 0
0, 0, 0, 8878543, 33393, 0
0, 0, 0, 8881557, 19181, 0
0, 0, 0, 8884571, 12915, 0
0, 0, 0, 8887585, 17954, 0
1, 0, 0, 8890610, 35486, 0
0, 0, 0, 8893624, 10519, 0
0, 0, 0, 8896638, 23274, 0
0, 0, 0, 8899652, 27456, 0
0, 0, 0, 8902665, 54899, 0
1, 0, 0, 8905691, 42372, 0
0, 0, 0, 8908705, 57238, 0
0, 0, 0, 8911719, 30992, 0
0, 0, 0, 8914732, 8367, 0
0, 0, 0, 8917746, 21664, 0
1, 0, 0, 8920772, 43956, 0
0, 0, 0, 8923790, 39557, 0
0, 0, 0, 8926803, 8520, 0
0, 0, 0, 8929817, 15278, 0
1, 0, 0, 8932843, 5285, 0
0, 0, 0, 8935857, 12650, 0
0, 0, 0, 8938871, 16646, 0
0, 0, 0, 8941884, 44050, 0
0, 0, 0, 8944898, 15948, 0
1, 0, 0, 8947924, 47605, 0
0, 0, 0, 8950938, 52288, 0
0, 0, 0, 8953952, 40115, 0
0, 0, 0, 8956965, 63465, 0
0, 0, 0, 8959979, 47447, 0
1, 0, 0, 8963005, 9297, 0
0, 0, 0, 8966019, 34443, 0
0, 0, 0, 8969033, 42611, 0
0, 0, 0, 8972048, 29111, 0
0, 0, 0, 8975062, 11206, 0
1, 0, 0, 8978088, 43691, 0
0, 0, 0, 8981101, 54195, 0
0, 0, 0, 8984115, 18124, 0
0, 0, 0, 8987144, 34235, 0
0, 0, 0, 8990158, 34046, 0
1, 0, 0, 8993184, 32727, 0
0, 0, 0, 8996198, 6457, 0
0, 0, 0, 8999211, 59473, 0
0, 0, 0, 9002225, 19304, 0
0, 0, 0, 9005239, 34413, 0
1, 0, 0, 9008265, 52686, 0
0, 0, 0, 9011278, 35677, 0
0, 0, 0, 9014292, 46240, 0
0, 0, 0, 9017306, 31834, 0
0, 0, 0, 9020320, 15862, 0
1, 0, 0, 9023346, 27088, 0
0, 0, 0, 9026364, 22702, 0
0, 0, 0, 9029377, 25471, 0
0, 0, 0, 9032391, 21170, 0
1, 0, 0, 9035417, 3391, 0
0, 0, 0, 9038431, 34415, 0
0, 0, 0, 9041444, 63182, 0
0, 0, 0, 9044458, 2080, 0
0, 0, 0, 9047472, 51567, 0
1, 0, 0, 9050498, 6462, 0
0, 0, 0, 9053512, 65387, 0
0, 0, 0, 9056526, 59275, 0
0, 0, 0, 9059539, 45355, 0
0, 0, 0, 9062553, 8225, 0
1, 0, 0, 9065579, 64991, 0
0, 0, 0, 9068593, 40490, 0
0, 0, 0, 9071607, 6241, 0
0, 0, 0, 9074620, 61384, 0
0, 0, 0, 9077634, 10811, 0
1, 0, 0, 9080660, 2462, 0
0, 0, 0, 9083674, 51303, 0
0, 0, 0, 9086688, 43655, 0
0, 0, 0, 9089701, 40850, 0
0, 0, 0, 9092715, 19950, 0
1, 0, 0, 9095741, 11546, 0
0, 0, 0, 9098755, 35026, 0
0, 0, 0, 9101769, 64521, 0
0, 0, 0, 9104782, 38274, 0
0, 0, 0, 9107796, 60180, 0
1, 0, 0, 9110822, 6449, 0
0, 0, 0, 9113836, 27291, 0
0, 0, 0, 9116865, 24566, 0
0, 0, 0, 9119878, 41742, 0
1, 0, 0, 9122904, 42023, 0
0, 0, 0, 9125922, 20545, 0
0, 0, 0, 9128936, 565, 0
0, 0, 0, 9131950, 62381, 0
0, 0, 0, 9134963, 30441, 0
1, 0, 0, 9137989, 40837, 0
0, 0, 0, 9141003, 3862, 0
0, 0, 0, 9144017, 19435, 0
0, 0, 0, 9147031, 41541, 0
0, 0, 0, 9150046, 23791, 0
1, 0, 0, 9153071, 1379, 0
0, 0, 0, 9156085, 15365, 0
0, 0, 0, 9159099, 2631, 0
0, 0, 0, 9162113, 26701, 0
0, 0, 0, 9165127, 11365, 0
1, 0, 0, 9168152, 64500, 0
0, 0, 0, 9171166, 16893, 0
0, 0, 0, 9174180, 15412, 0
0, 0, 0, 9177194, 11427, 0
0, 0, 0, 9180208, 54194, 0
1, 0, 0, 9183233, 42354, 0
0, 0, 0, 9186247, 41469, 0
0, 0, 0, 9189261, 32079, 0
0, 0, 0, 9192275, 24018, 0
0, 0, 0, 9195289, 30254, 0
1, 0, 0, 9198314, 16044, 0
0, 0, 0, 9201328, 22865, 0
0, 0, 0, 9204342, 54966, 0
0, 0, 0, 9207356, 11233, 0
1, 0, 0, 9210381, 20592, 0
0, 0, 0, 9213395, 57134, 0
0, 0, 0, 9216409, 21783, 0
0, 0, 0, 9219423, 61260, 0
0, 0, 0, 9222437, 46703, 0
1, 0, 0, 9225466, 26216, 0
0, 0, 0, 9228480, 4590, 0
0, 0, 0, 9231494, 51360, 0
0, 0, 0, 9234508, 47415, 0
0, 0, 0, 9237521, 45514, 0
1, 0, 0, 9240547, 26953, 0
0, 0, 0, 9243561, 57367, 0
0, 0, 0, 9246590, 39658, 0
0, 0, 0, 9249604, 37234, 0
0, 0, 0, 9252617, 49545, 0
1, 0, 0, 9255643, 30575, 0
0, 0, 0, 9258657, 24409, 0
0, 0, 0, 9261671, 63381, 0
0, 0, 0, 9264684, 48676, 0
0, 0, 0, 9267698, 43203, 0
1, 0, 0, 9270724, 61120, 0
0, 0, 0, 9273737, 35186, 0
0, 0, 0, 9276751, 27785, 0
0, 0, 0, 9279765, 25283, 0
0, 0, 0, 9282779, 44639, 0
1, 0, 0, 9285804, 131, 0
0, 0, 0, 9288818, 16499, 0
0, 0, 0, 9291832, 28521, 0
0, 0, 0, 9294846, 12656, 0
1, 0, 0, 9297871, 18528, 0
0, 0, 0, 9300885, 44833, 0
0, 0, 0, 9303899, 12412, 0
0, 0, 0, 9306913, 4068, 0
0, 0, 0, 9309926, 20969, 0
1, 0, 0, 9312952, 59817, 0
0, 0, 0, 9315966, 16518, 0
0, 0, 0, 9318979, 24430, 0
0, 0, 0, 9321993, 5533, 0
0, 0, 0, 9325011, 11362, 0
1, 0, 0, 9328039, 42718, 0
0, 0, 0, 9331052, 27555, 0
0, 0, 0, 9334066, 54184, 0
0, 0, 0, 9337080, 20260, 0
0, 0, 0, 9340094, 7645, 0
1, 0, 0, 9343119, 5103, 0
0, 0, 0, 9346133, 16757, 0
0, 0, 0, 9349147, 56985, 0
0, 0, 0, 9352161, 6931, 0
0, 0, 0, 9355175, 44718, 0
1, 0, 0, 9358200, 6305, 0
0, 0, 0, 9361214, 7346, 0
0, 0, 0, 9364228, 26112, 0
0, 0, 0, 9367241, 18575, 0
0, 0, 0, 9370255, 21390, 0
1, 0, 0, 9373296, 37952, 0
0, 0, 0, 9376310, 55886, 0
0, 0, 0, 9379323, 60242, 0
0, 0, 0, 9382337, 56873, 0
1, 0, 0, 9385363, 40148, 0
0, 0, 0, 9388377, 14947, 0
0, 0, 0, 9391390, 61339, 0
0, 0, 0, 9394404, 34798, 0
0, 0, 0, 9397418, 38512, 0
1, 0, 0, 9400444, 13916, 0
0, 0, 0, 9403457, 61395, 0
0, 0, 0, 9406471, 39949, 0
0, 0, 0, 9409485, 3025, 0
0, 0, 0, 9412499, 64933, 0
1, 0, 0, 9415524, 16032, 0
0, 0, 0, 9418538, 36834, 0
0, 0, 0, 9421552, 15410, 0
0, 0, 0, 9424570, 3622, 0
0, 0, 0, 9427584, 55039, 0
1, 0, 0, 9430609, 13393, 0
0, 0, 0, 9433623, 9606, 0
0, 0, 0, 9436637, 44936, 0
0, 0, 0, 9439651, 61323, 0
0, 0, 0, 9442664, 40435, 0
1, 0, 0, 9445690, 36122, 0
0, 0, 0, 9448704, 37503, 0
0, 0, 0, 9451718, 4674, 0
0, 0, 0, 9454732, 32686, 0
0, 0, 0, 9457745, 10396, 0
1, 0, 0, 9460771, 53175, 0
0, 0, 0, 9463785, 1909, 0
0, 0, 0, 9466799, 52677, 0
0, 0, 0, 9469813, 3093, 0
0, 0, 0, 9472826, 42824, 0
1, 0, 0, 9475852, 49599, 0
0, 0, 0, 9478866, 39314, 0
0, 0, 0, 9481880, 27789, 0
0, 0, 0, 9484894, 35929, 0
1, 0, 0, 9487919, 54002, 0
0, 0, 0, 9490933, 64115, 0
0, 0, 0, 9493947, 21058, 0
0, 0, 0, 9496961, 39093, 0
0, 0, 0, 9499975, 56216, 0
1, 0, 0, 9503016, 27678, 0
0, 0, 0, 9506031, 41612, 0
0, 0, 0, 9509045, 21769, 0
0, 0, 0, 9512058, 49265, 0
0, 0, 0, 9515072, 4059, 0
1, 0, 0, 9518098, 18513, 0
0, 0, 0, 9521112, 60480, 0
0, 0, 0, 9524130, 43108, 0
0, 0, 0, 9527143, 4696, 0
0, 0, 0, 9530157, 60494, 0
1, 0, 0, 9533183, 30398, 0
0, 0, 0, 9536197, 37396, 0
0, 0, 0, 9539210, 54495, 0
0, 0, 0, 9542224, 35767, 0
0, 0, 0, 9545238, 56482, 0
1, 0, 0, 9548264, 30598, 0
0, 0, 0, 9551278, 13469, 0
0, 0, 0, 9554292, 7755, 0
0, 0, 0, 9557305, 10420, 0
0, 0, 0, 9560319, 2306, 0
1, 0, 0, 9563345, 5773, 0
0, 0, 0, 9566359, 58294, 0
0, 0, 0, 9569372, 36818, 0
0, 0, 0, 9572386, 8913, 0
1, 0, 0, 9575412, 35075, 0
0, 0, 0, 9578426, 50654, 0
0, 0, 0, 9581440, 28247, 0
0, 0, 0, 9584453, 44308, 0
0, 0, 0, 9587467, 64961, 0
1, 0, 0, 9590493, 39170, 0
0, 0, 0, 9593507, 19940, 0
0, 0, 0, 9596521, 1479, 0
0, 0, 0, 9599534, 7990, 0
0, 0, 0, 9602548, 58994, 0
1, 0, 0, 9605574, 26069, 0
0, 0, 0, 9608588, 44149, 0
0, 0, 0, 9611602, 12967, 0
0, 0, 0, 9614615, 2443, 0
0, 0, 0, 9617629, 61259, 0
1, 0, 0, 9620655, 29005, 0
0, 0, 0, 9623673, 5375, 0
0, 0, 0, 9626686, 54167, 0
0, 0, 0, 9629700, 1740, 0
0, 0, 0, 9632729, 65412, 0
1, 0, 0, 9635755, 17200, 0
0, 0, 0, 9638769, 61611, 0
0, 0, 0, 9641782, 24796, 0
0, 0, 0, 9644796, 24990, 0
0, 0, 0, 9647810, 48772, 0
1, 0, 0, 9650836, 6319, 0
0, 0, 0, 9653850, 63547, 0
0, 0, 0, 9656863, 1553, 0
0, 0, 0, 9659877, 35681, 0
1, 0, 0, 9662903, 37577, 0
0, 0, 0, 9665917, 31626, 0
0, 0, 0, 9668930, 20717, 0
0, 0, 0, 9671944, 13039, 0
0, 0, 0, 9674958, 403, 0
1, 0, 0, 9677984, 164, 0
0, 0, 0, 9680998, 46028, 0
0, 0, 0, 9684012, 40989, 0
0, 0, 0, 9687027, 18986, 0
0, 0, 0, 9690041, 34237, 0
1, 0, 0, 9693066, 28131, 0
0, 0, 0, 9696080, 35850, 0
0, 0, 0, 9699094, 4697, 0
0, 0, 0, 9702108, 42778, 0
0, 0, 0, 9705121, 6779, 0
1, 0, 0, 9708147, 63159, 0
0, 0, 0, 9711161, 55682, 0
0, 0, 0, 9714175, 33735, 0
0, 0, 0, 9717188, 16901, 0
0, 0, 0, 9720202, 64763, 0
1, 0, 0, 9723228, 36634, 0
0, 0, 0, 9726246, 59280, 0
0, 0, 0, 9729260, 45391, 0
0, 0, 0, 9732273, 13698, 0
0, 0, 0, 9735287, 26498, 0
1, 0, 0, 9738313, 1226, 0
0, 0, 0, 9741327, 61593, 0
0, 0, 0, 9744341, 12850, 0
0, 0, 0, 9747354, 8045, 0
1, 0, 0, 9750380, 24756, 0
0, 0, 0, 9753394, 8553, 0
0, 0, 0, 9756408, 17187, 0
0, 0, 0, 9759436, 7537, 0
0, 0, 0, 9762450, 22806, 0
1, 0, 0, 9765476, 43940, 0
0, 0, 0, 9768490, 12856, 0
0, 0, 0, 9771504, 39919, 0
0, 0, 0, 9774517, 7473, 0
0, 0, 0, 9777531, 41066, 0
1, 0, 0, 9780557, 52322, 0
0, 0, 0, 9783570, 4491, 0
0, 0, 0, 9786584, 5850, 0
0, 0, 0, 9789598, 51476, 0
0, 0, 0, 9792612, 13538, 0
1, 0, 0, 9795637, 12029, 0
0, 0, 0, 9798651, 3589, 0
0, 0, 0, 9801665, 64163, 0
0, 0, 0, 9804679, 37298, 0
0, 0, 0, 9807693, 27834, 0
1, 0, 0, 9810718, 33188, 0
0, 0, 0, 9813732, 1826, 0
0, 0, 0, 9816746, 39979, 0
0, 0, 0, 9819760, 9368, 0
0, 0, 0, 9822773, 30566, 0
1, 0, 0, 9825803, 24374, 0
0, 0, 0, 9828817, 24499, 0
0, 0, 0, 9831831, 39395, 0
0, 0, 0, 9834844, 53524, 0
1, 0, 0, 9837870, 2980, 0
0, 0, 0, 9840884, 26538, 0
0, 0, 0, 9843897, 4099, 0
0, 0, 0, 9846911, 62814, 0
0, 0, 0, 9849925, 51530, 0
1, 0, 0, 9852951, 8052, 0
0, 0, 0, 9855964, 50131, 0
0, 0, 0, 9858978, 29364, 0
0, 0, 0, 9861992, 65200, 0
0, 0, 0, 9865006, 8554, 0
1, 0, 0, 9868033, 20619, 0
0, 0, 0, 9871047, 22789, 0
0, 0, 0, 9874061, 33303, 0
0, 0, 0, 9877075, 60698, 0
0, 0, 0, 9880088, 62866, 0
1, 0, 0, 9883114, 15078, 0
0, 0, 0, 9886128, 19929, 0
0, 0, 0, 9889157, 24729, 0
0, 0, 0, 9892171, 31142, 0
0, 0, 0, 9895185, 29454, 0
1, 0, 0, 9898210, 45170, 0
0, 0, 0, 9901224, 40269, 0
0, 0, 0, 9904238, 55196, 0
0, 0, 0, 9907252, 2130, 0
0, 0, 0, 9910265, 10748, 0
1, 0, 0, 9913291, 37977, 0
0, 0, 0, 9916305, 46401, 0
0, 0, 0, 9919319, 60444, 0
0, 0, 0, 9922332, 15134, 0
1, 0, 0, 9925362, 35716, 0
0, 0, 0, 9928376, 17235, 0
0, 0, 0, 9931390, 42301, 0
0, 0, 0, 9934403, 11842, 0
0, 0, 0, 9937417, 54945, 0
1, 0, 0, 9940443, 57834, 0
0, 0, 0, 9943457, 36599, 0
0, 0, 0, 9946470, 27653, 0
0, 0, 0, 9949484, 62743, 0
0, 0, 0, 9952498, 48287, 0
1, 0, 0, 9955524, 45512, 0
0, 0, 0, 9958537, 54241, 0
0, 0, 0, 9961551, 3325, 0
0, 0, 0, 9964565, 61762, 0
0, 0, 0, 9967579, 58539, 0
1, 0, 0, 9970604, 49963, 0
0, 0, 0, 9973618, 34465, 0
0, 0, 0, 9976632, 20623, 0
0, 0, 0, 9979646, 6640, 0
0, 0, 0, 9982660, 58054, 0
1, 0, 0, 9985685, 39582, 0
0, 0, 0, 9988699, 58827, 0
0, 0, 0, 9991713, 46632, 0
0, 0, 0, 9994727, 16621, 0
0, 0, 0, 9997741, 6957, 0
1, 0, 0, 10000766, 24191, 0
0, 0, 0, 10003780, 2508, 0
0, 0, 0, 10006794, 62494, 0
0, 0, 0, 10009808, 23800, 0
0, 0, 0, 10012821, 49683, 0
1, 0, 0, 10015847, 62170, 0
0, 0, 0, 10018876, 8167, 0
0, 0, 0, 10021890, 65075, 0
0, 0, 0, 10024908, 28670, 0
1, 0, 0, 10027934, 31345, 0
0, 0, 0, 10030947, 22657, 0
0, 0, 0, 10033961, 39419, 0
0, 0, 0, 10036975, 50627, 0
0, 0, 0, 10039989, 40814, 0
1, 0, 0, 10043016, 32661, 0
0, 0, 0, 10046030, 19275, 0
0, 0, 0, 10049044, 31377, 0
0, 0, 0, 10052058, 20842, 0
0, 0, 0, 10055072, 18460, 0
1, 0, 0, 10058097, 60561, 0
0, 0, 0, 10061111, 30739, 0
0, 0, 0, 10064125, 52133, 0
0, 0, 0, 10067139, 57731, 0
0, 0, 0, 10070153, 18495, 0
1, 0, 0, 10073178, 46331, 0
0, 0, 0, 10076192, 42163, 0
0, 0, 0, 10079206, 12337, 0
0, 0, 0, 10082220, 6636, 0
0, 0, 0, 10085234, 14780, 0
1, 0, 0, 10088259, 8680, 0
0, 0, 0, 10091273, 37802, 0
0, 0, 0, 10094287, 53191, 0
0, 0, 0, 10097301, 37031, 0
0, 0, 0, 10100315, 1193, 0
1, 0, 0, 10103340, 13761, 0
0, 0, 0, 10106354, 4067, 0
0, 0, 0, 10109368, 27464, 0
0, 0, 0, 10112382, 28434, 0
1, 0, 0, 10115408, 13123, 0
0, 0, 0, 10118422, 5402, 0
0, 0, 0, 10121435, 26235, 0
0, 0, 0, 10124453, 46416, 0
0, 0, 0, 10127467, 41519, 0
1, 0, 0, 10130493, 6732, 0
0, 0, 0, 10133507, 40821, 0
0, 0, 0, 10136520, 33935, 0
0, 0, 0, 10139534, 23603, 0
0, 0, 0, 10142548, 12846, 0
1, 0, 0, 10145589, 64765, 0
0, 0, 0, 10148603, 32753, 0
0, 0, 0, 10151617, 58186, 0
0, 0, 0, 10154630, 41769, 0
0, 0, 0, 10157644, 54284, 0
1, 0, 0, 10160670, 4819, 0
0, 0, 0, 10163684, 23002, 0
0, 0, 0, 10166697, 5193, 0
0, 0, 0, 10169711, 15547, 0
0, 0, 0, 10172725, 15848, 0
1, 0, 0, 10175751, 5359, 0
0, 0, 0, 10178764, 36623, 0
0, 0, 0, 10181778, 17990, 0
0, 0, 0, 10184792, 36285, 0
0, 0, 0, 10187806, 18153, 0
1, 0, 0, 10190831, 29751, 0
0, 0, 0, 10193845, 11862, 0
0, 0, 0, 10196859, 27942, 0
0, 0, 0, 10199873, 44861, 0
1, 0, 0, 10202899, 32025, 0
0, 0, 0, 10205912, 10935, 0
0, 0, 0, 10208926, 55407, 0
0, 0, 0, 10211940, 31369, 0
0, 0, 0, 10214954, 39246, 0
1, 0, 0, 10217979, 48272, 0
0, 0, 0, 10220993, 1727, 0
0, 0, 0, 10224013, 61716, 0
0, 0, 0, 10227026, 57173, 0
0, 0, 0, 10230040, 23387, 0
1, 0, 0, 10233066, 22963, 0
0, 0, 0, 10236080, 27114, 0
0, 0, 0, 10239093, 45078, 0
0, 0, 0, 10242107, 43854, 0
0, 0, 0, 10245121, 28550, 0
1, 0, 0, 10248147, 62291, 0
0, 0, 0, 10251160, 1646, 0
0, 0, 0, 10254174, 61736, 0
0, 0, 0, 10257188, 13797, 0
0, 0, 0, 10260202, 17945, 0
1, 0, 0, 10263228, 32573, 0
0, 0, 0, 10266241, 50026, 0
0, 0, 0, 10269255, 45716, 0
0, 0, 0, 10272269, 65031, 0
0, 0, 0, 10275298, 55579, 0
1, 0, 0, 10278324, 47448, 0
0, 0, 0, 10281337, 48917, 0
0, 0, 0, 10284351, 38569, 0
0, 0, 0, 10287365, 16165, 0
1, 0, 0, 10290391, 22984, 0
0, 0, 0, 10293404, 17722, 0
0, 0, 0, 10296418, 48516, 0
0, 0, 0, 10299432, 1404, 0
0, 0, 0, 10302446, 35134, 0
1, 0, 0, 10305472, 47043, 0
0, 0, 0, 10308485, 57997, 0
0, 0, 0, 10311499, 19005, 0
0, 0, 0, 10314513, 5886, 0
0, 0, 0, 10317527, 23477, 0
1, 0, 0, 10320552, 21027, 0
0, 0, 0, 10323570, 2175, 0
0, 0, 0, 10326584, 40548, 0
0, 0, 0, 10329598, 51306, 0
0, 0, 0, 10332611, 8499, 0
1, 0, 0, 10335637, 17906, 0
0, 0, 0, 10338651, 15252, 0
0, 0, 0, 10341665, 21934, 0
0, 0, 0, 10344678, 59919, 0
0, 0, 0, 10347692, 27884, 0
1, 0, 0, 10350718, 31550, 0
0, 0, 0, 10353732, 33736, 0
0, 0, 0, 10356745, 11956, 0
0, 0, 0, 10359759, 17887, 0
0, 0, 0, 10362773, 35743, 0
1, 0, 0, 10365798, 339, 0
0, 0, 0, 10368812, 41318, 0
0, 0, 0, 10371826, 8622, 0
0, 0, 0, 10374840, 2987, 0
1, 0, 0, 10377865, 35216, 0
0, 0, 0, 10380879, 54973, 0
0, 0, 0, 10383893, 17566, 0
0, 0, 0, 10386907, 37694, 0
0, 0, 0, 10389920, 25501, 0
1, 0, 0, 10392946, 51605, 0
0, 0, 0, 10395960, 48271, 0
0, 0, 0, 10398974, 20260, 0
0, 0, 0, 10401987, 49907, 0
0, 0, 0, 10405018, 14966, 0
1, 0, 0, 10408044, 8013, 0
0, 0, 0, 10411057, 5186, 0
0, 0, 0, 10414071, 23562, 0
0, 0, 0, 10417085, 30131, 0
0, 0, 0, 10420099, 60510, 0
1, 0, 0, 10423124, 20796, 0
0, 0, 0, 10426142, 22576, 0
0, 0, 0, 10429156, 24194, 0
0, 0, 0, 10432170, 2726, 0
0, 0, 0, 10435184, 9220, 0
1, 0, 0, 10438209, 55771, 0
0, 0, 0, 10441223, 15937, 0
0, 0, 0, 10444237, 17229, 0
0, 0, 0, 10447251, 56287, 0
0, 0, 0, 10450264, 55831, 0
1, 0, 0, 10453290, 36602, 0
0, 0, 0, 10456304, 14939, 0
0, 0, 0, 10459317, 53039, 0
0, 0, 0, 10462331, 28842, 0
1, 0, 0, 10465357, 39834, 0
0, 0, 0, 10468371, 57328, 0
0, 0, 0, 10471384, 2407, 0
0, 0, 0, 10474398, 11822, 0
0, 0, 0, 10477412, 65509, 0
1, 0, 0, 10480438, 11511, 0
0, 0, 0, 10483451, 2, 0
0, 0, 0, 10486465, 59868, 0
0, 0, 0, 10489479, 64245, 0
0, 0, 0, 10492493, 20787, 0
1, 0, 0, 10495519, 44927, 0
0, 0, 0, 10498532, 6119, 0
0, 0, 0, 10501546, 41362, 0
0, 0, 0, 10504560, 49269, 0
0, 0, 0, 10507574, 57948, 0
1, 0, 0, 10510600, 63553, 0
0, 0, 0, 10513613, 52917, 0
0, 0, 0, 10516627, 24362, 0
0, 0, 0, 10519641, 34417, 0
0, 0, 0, 10522655, 48403, 0
1, 0, 0, 10525685, 35046, 0
0, 0, 0, 10528698, 56684, 0
0, 0, 0, 10531728, 6016, 0
0, 0, 0, 10534741, 29431, 0
0, 0, 0, 10537755, 20363, 0
1, 0, 0, 10540781, 10392, 0
0, 0, 0, 10543795, 62275, 0
0, 0, 0, 10546809, 16258, 0
0, 0, 0, 10549822, 35952, 0
1, 0, 0, 10552848, 10336, 0
0, 0, 0, 10555862, 47734, 0
0, 0, 0, 10558876, 29779, 0
0, 0, 0, 10561890, 28805, 0
0, 0, 0, 10564903, 17036, 0
1, 0, 0, 10567929, 30153, 0
0, 0, 0, 10570943, 31096, 0
0, 0, 0, 10573957, 53216, 0
0, 0, 0, 10576970, 49828, 0
0, 0, 0, 10579984, 31856, 0
1, 0, 0, 10583012, 26979, 0
0, 0, 0, 10586025, 44318, 0
0, 0, 0, 10589039, 15718, 0
0, 0, 0, 10592053, 61087, 0
0, 0, 0, 10595067, 5750, 0
1, 0, 0, 10598093, 59439, 0
0, 0, 0, 10601106, 46562, 0
0, 0, 0, 10604120, 65429, 0
0, 0, 0, 10607134, 34396, 0
0, 0, 0, 10610148, 54505, 0
1, 0, 0, 10613174, 8257, 0
0, 0, 0, 10616187, 15257, 0
0, 0, 0, 10619201, 42342, 0
0, 0, 0, 10622215, 2966, 0
0, 0, 0, 10625233, 12078, 0
1, 0, 0, 10628259, 3356, 0
0, 0, 0, 10631272, 13300, 0
0, 0, 0, 10634286, 52577, 0
0, 0, 0, 10637300, 4467, 0
0, 0, 0, 10640314, 3112, 0
1, 0, 0, 10643340, 56642, 0
0, 0, 0, 10646354, 24866, 0
0, 0, 0, 10649367, 12350, 0
0, 0, 0, 10652381, 21148, 0
1, 0, 0, 10655407, 57736, 0
0, 0, 0, 10658421, 28434, 0
0, 0, 0, 10661450, 32944, 0
0, 0, 0, 10664463, 18890, 0
0, 0, 0, 10667477, 8375, 0
1, 0, 0, 10670503, 64645, 0
0, 0, 0, 10673517, 55069, 0
0, 0, 0, 10676530, 63737, 0
0, 0, 0, 10679544, 14222, 0
0, 0, 0, 10682558, 10239, 0
1, 0, 0, 10685583, 48387, 0
0, 0, 0, 10688597, 878, 0
0, 0, 0, 10691611, 22870, 0
0, 0, 0, 10694624, 25456, 0
0, 0, 0, 10697638, 52880, 0
1, 0, 0, 10700663, 42567, 0
0, 0, 0, 10703677, 60837, 0
0, 0, 0, 10706691, 59923, 0
0, 0, 0, 10709704, 61091, 0
0, 0, 0, 10712718, 30071, 0
1, 0, 0, 10715743, 34415, 0
0, 0, 0, 10718757, 41613, 0
0, 0, 0, 10721771, 58089, 0
0, 0, 0, 10724789, 21160, 0
0, 0, 0, 10727802, 34649, 0
1, 0, 0, 10730828, 8454, 0
0, 0, 0, 10733841, 62044, 0
0, 0, 0, 10736855, 35520, 0
0, 0, 0, 10739869, 55175, 0
1, 0, 0, 10742894, 63741, 0
0, 0, 0, 10745908, 6404, 0
0, 0, 0, 10748922, 50910, 0
0, 0, 0, 10751935, 62039, 0
0, 0, 0, 10754949, 63469, 0
1, 0, 0, 10757975, 37389, 0
0, 0, 0, 10760988, 3524, 0
0, 0, 0, 10764004, 56856, 0
0, 0, 0, 10767018, 63961, 0
0, 0, 0, 10770032, 65209, 0
1, 0, 0, 10773057, 41512, 0
0, 0, 0, 10776071, 28851, 0
0, 0, 0, 10779085, 7017, 0
0, 0, 0, 10782099, 2939, 0
0, 0, 0, 10785112, 46043, 0
1, 0, 0, 10788138, 19978, 0
0, 0, 0, 10791167, 46112, 0
0, 0, 0, 10794181, 15850, 0
0, 0, 0, 10797195, 25504, 0
0, 0, 0, 10800209, 24960, 0
1, 0, 0, 10803234, 25140, 0
0, 0, 0, 10806248, 50287, 0
0, 0, 0, 10809262, 14117, 0
0, 0, 0, 10812276, 59409, 0
0, 0, 0, 10815289, 64030, 0
1, 0, 0, 10818315, 50436, 0
0, 0, 0, 10821329, 10799, 0
0, 0, 0, 10824347, 22995, 0
0, 0, 0, 10827361, 23163, 0
1, 0, 0, 10830386, 28903, 0
0, 0, 0, 10833400, 54926, 0
0, 0, 0, 10836414, 34018, 0
0, 0, 0, 10839428, 16931, 0
0, 0, 0, 10842441, 6561, 0
1, 0, 0, 10845467, 44239, 0
0, 0, 0, 10848481, 38893, 0
0, 0, 0, 10851495, 42808, 0
0, 0, 0, 10854508, 52690, 0
0, 0, 0, 10857522, 52758, 0
1, 0, 0, 10860548, 52193, 0
0, 0, 0, 10863561, 54050, 0
0, 0, 0, 10866575, 41868, 0
0, 0, 0, 10869589, 21421, 0
0, 0, 0, 10872603, 10805, 0
1, 0, 0, 10875628, 23946, 0
